Timestamp,AccX,AccY,AccZ,AngularVelX,AngularVelY,AngularVelZ,MagX,MagY,MagZ,AirPressure
22670,-0.524438,9.76131,-0.403724,0.28,-0.21,-0.42,28.2523,-66.7485,36.0527,1022.72
22676,-0.704547,9.85656,-0.341949,0.77,0.35,-0.35,28.1431,-63.6138,34.7453,1022.67
22682,-0.65715,9.8899,-0.346701,0.49,0.07,-0.42,27.87,-66.8992,35.6219,1022.67
22688,-0.633451,9.85179,-0.403724,0.14,-0.35,-0.28,27.7335,-68.3158,37.2115,1022.68
22694,-0.65715,9.81846,-0.375212,0.21,-0.14,-0.28,27.7608,-65.0304,35.2059,1022.68
22700,-0.609753,9.82798,-0.332446,0.28,-0.14,-0.14,27.4331,-66.0552,34.8939,1022.68
22706,-0.747204,9.81846,-0.175634,-0.07,-0.35,-0.28,28.3342,-68.8885,36.1419,1022.68
22712,-0.538657,9.74226,-0.308686,0,-0.42,-0.35,27.9792,-65.6634,36.0824,1022.68
22718,-0.661889,9.78036,-0.417979,0.56,0.28,-0.28,28.1431,-65.0003,35.7556,1022.69
22724,-0.642931,9.82798,-0.39422,0.14,-0.21,-0.21,28.4435,-68.2556,36.8847,1022.69
22730,-0.671369,9.81846,-0.313438,0,-0.35,-0.28,27.7335,-66.8389,36.7064,1022.69
22736,-0.623972,9.84703,-0.332446,0.14,-0.35,-0.21,27.9792,-64.1262,35.6813,1022.69
22742,-0.638191,9.86608,-0.360957,0.14,-0.49,-0.21,28.4981,-68.1049,35.7704,1022.72
22748,-0.642931,9.83274,-0.327694,0.07,-0.21,-0.14,28.8531,-68.768,37.5087,1022.72
22754,-0.671369,9.85656,-0.375212,0.07,-0.21,-0.14,27.7335,-63.8851,36.6915,1022.72
22760,-0.623972,9.82798,-0.303934,-0.14,-0.42,-0.21,28.8258,-66.2059,34.4631,1022.68
22766,-0.567095,9.81369,-0.294431,-0.14,-0.56,-0.21,27.6243,-69.3105,36.9293,1022.68
22772,-0.586054,9.76131,-0.313438,0.14,-0.21,-0.28,28.0612,-65.2113,35.5922,1022.69
22778,-0.666629,9.83751,-0.389468,0.14,-0.07,-0.28,28.6073,-64.1262,36.1419,1022.69
22784,-0.609753,9.79464,-0.346701,-0.07,-0.28,-0.28,28.4981,-67.5322,36.7807,1022.69
22790,-0.595534,9.82798,-0.327694,0.14,-0.21,-0.35,27.1874,-67.0198,37.0778,1022.69
22796,-0.619232,9.78512,-0.384716,0.49,0,-0.35,27.7881,-64.5482,35.2059,1022.67
22802,-0.690327,9.88513,-0.365709,0.35,-0.14,-0.28,28.7438,-67.1705,36.2756,1022.67
22808,-0.642931,9.82798,-0.360957,0.21,-0.21,-0.21,28.1431,-68.1049,36.231,1022.67
22814,-0.623972,9.82322,-0.346701,0.21,-0.28,-0.14,27.87,-64.2467,35.4882,1022.71
22820,-0.633451,9.85656,-0.351453,0.07,-0.28,-0.21,28.0612,-65.5127,35.8744,1022.71
22826,-0.671369,9.82798,-0.303934,0,-0.21,-0.21,28.0066,-68.4967,37.0778,1022.68
22832,-0.609753,9.83274,-0.294431,0,-0.35,-0.21,27.4604,-64.94,36.0676,1022.68
22838,-0.642931,9.86608,-0.360957,0.07,-0.07,-0.28,28.3615,-64.307,36.2013,1022.7
22844,-0.685588,9.85179,-0.31819,0.21,-0.21,-0.14,28.6346,-67.4719,35.7704,1022.7
22850,-0.562356,9.84227,-0.31819,0.07,-0.28,-0.07,27.9792,-66.6882,36.9293,1022.7
22856,-0.633451,9.90418,-0.356205,0.07,-0.28,-0.07,27.8973,-63.6138,36.2459,1022.67
22862,-0.65715,9.80893,-0.356205,0.28,-0.35,-0.07,28.225,-66.9293,35.8447,1022.67
22868,-0.690327,9.84703,-0.337197,0.28,-0.28,-0.14,28.3342,-68.3158,37.3601,1022.67
22874,-0.728245,9.83274,-0.322942,0.07,-0.35,-0.07,27.8973,-65.0606,37.1967,1022.67
22880,-0.600273,9.83274,-0.313438,-0.07,-0.42,0,28.4981,-65.4826,36.3647,1022.7
22886,-0.623972,9.85656,-0.365709,0.14,-0.35,-0.21,28.3615,-68.8282,36.9293,1022.7
