Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure
5886,0.0430664,-0.502441,10.1589,-3.8562,-0.0878906,-21.3519,0,0,0,0.982086,-0.0332336,0.00546265,-0.185181,-15.5333,41.9,-44.175,-7325,-28864
5892,0.0287109,-0.512012,10.1493,-3.8562,-0.0878906,-21.3519,0,0,0,0.982086,-0.0332031,0.00546265,-0.185181,-15.5333,41.5417,-44.175,-7325,-28864
5898,0.0143555,-0.483301,10.1493,-3.85071,-0.0878906,-21.3519,0,0,0,0.982086,-0.0331726,0.00546265,-0.185181,-15.5333,41.6583,-44.1917,-7325,-28864
5904,0.0334961,-0.492871,10.1589,-3.84521,-0.0878906,-21.3519,0,0,0,0.982086,-0.0331421,0.00543213,-0.185181,-15.525,41.7667,-44.1667,-7325,-28864
5910,0.0382813,-0.492871,10.1685,-3.83972,-0.0878906,-21.3519,0,0,0,0.982086,-0.0330811,0.00543213,-0.185181,-15.525,41.875,-44.15,-7325,-28864
5916,0.0526367,-0.492871,10.1828,-3.83972,-0.0878906,-21.3519,0,0,0,0.982086,-0.0330505,0.00543213,-0.18515,-15.5333,41.9,-44.1667,-7325,-28864
5922,0.0430664,-0.46416,10.1397,-3.83423,-0.0878906,-21.3519,0,0,0,0.982086,-0.03302,0.00540161,-0.18515,-15.5583,41.9167,-44.175,-7325,-28864
5928,0.0430664,-0.497656,10.1637,-3.82874,-0.0878906,-21.3519,0,0,0,0.982086,-0.0329895,0.00540161,-0.18515,-15.5917,41.95,-44.1833,-7325,-28864
5934,0.0239258,-0.502441,10.1637,-3.82874,-0.0878906,-21.3464,0,0,0,0.982086,-0.032959,0.00540161,-0.18515,-15.6083,42,-44.175,-7325,-28864
5940,0.0239258,-0.483301,10.1828,-3.82324,-0.0878906,-21.3464,0,0,0,0.982086,-0.0328979,0.00540161,-0.18515,-15.6167,41.7,-44.1,-7325,-28864
5946,0.0287109,-0.507227,10.1637,-3.81775,-0.0878906,-21.3519,0,0,0,0.982086,-0.0328979,0.00537109,-0.18515,-15.6167,41.3833,-44.075,-7325,-28864
5952,0.0287109,-0.488086,10.1397,-3.81226,-0.0878906,-21.3519,0,0,0,0.982086,-0.0328674,0.00537109,-0.185181,-15.6083,41.1083,-44.0417,-7325,-28864
5958,0.0334961,-0.483301,10.1397,-3.81226,-0.0878906,-21.3519,0,0,0,0.982086,-0.0328369,0.00537109,-0.185181,-15.6083,40.8333,-44.025,-7325,-28864
5964,0.00478516,-0.497656,10.178,-3.80676,-0.0878906,-21.3519,0,0,0,0.982086,-0.0328064,0.00537109,-0.185181,-15.6083,41.0167,-44.0333,-7325,-28864
5970,0.0191406,-0.516797,10.1493,-3.80127,-0.0878906,-21.3519,0,0,0,0.982086,-0.0327759,0.00534058,-0.185181,-15.5833,41.2667,-44.0583,-7325,-28864
5976,-0.00478516,-0.497656,10.1302,-3.79578,-0.0878906,-21.3574,0,0,0,0.982086,-0.0327148,0.00534058,-0.185211,-15.575,41.3917,-44.0833,-7325,-28864
5982,0.0239258,-0.512012,10.1493,-3.79578,-0.0878906,-21.3574,0,0,0,0.982086,-0.0326843,0.00534058,-0.185211,-15.55,41.5167,-44.0833,-7325,-28864
5988,0.0191406,-0.488086,10.1397,-3.79028,-0.0878906,-21.3574,0,0,0,0.982086,-0.0326538,0.00534058,-0.185211,-15.525,41.6417,-44.0833,-7325,-28864
5994,0.0239258,-0.507227,10.1637,-3.79028,-0.0878906,-21.3574,0,0,0,0.982086,-0.0326538,0.00531006,-0.185211,-15.5,41.3167,-44.075,-7325,-28864
6000,0.0382813,-0.497656,10.1493,-3.78479,-0.0878906,-21.3574,0,0,0,0.982086,-0.0326233,0.00531006,-0.185211,-15.4917,41.5417,-44.0083,-7325,-28864
6006,0.0287109,-0.502441,10.1445,-3.7793,-0.0878906,-21.3574,0,0,0,0.982086,-0.0325623,0.00531006,-0.185211,-15.4917,41.6333,-43.9917,-7325,-28864
6012,0.00957031,-0.502441,10.0967,-3.7793,-0.0878906,-21.3574,0,0,0,0.982086,-0.0325317,0.00531006,-0.185211,-15.4917,41.6667,-43.975,-7325,-28864
6018,0.0191406,-0.478516,10.1397,-3.7738,-0.0878906,-21.3519,0,0,0,0.982086,-0.0325012,0.00527954,-0.185211,-15.4833,41.7083,-43.975,-7325,-28864
6024,0.00478516,-0.488086,10.1445,-3.76831,-0.0878906,-21.3519,0,0,0,0.982086,-0.0325012,0.00527954,-0.185211,-15.4917,41.75,-44,-7325,-28864
