Timestamp,Point0,Point1,Point2,Point3,Point4,Point5,Point6,Point7,Point8,Point9,Point10,Point11,Point12,Point13,Point14,Point15,Point16,Point17,Point18,Point19,Point20,Point21,Point22,Point23,Point24,Point25,Point26,Point27,Point28,Point29,Point30,Point31,Point32,Point33,Point34,Point35,Point36,Point37,Point38,Point39,Point40,Point41,Point42,Point43,Point44,
16840,214,163,83,45,39,46,120,196,257,221,111,9,2,3,17,8,1,3,3,8,1,5,3,4,23,1,4,20,11,0,9,0,2,11,4,0,1,2,4,4,0,2,3,4,0,
16856,214,168,82,49,40,48,120,196,258,219,110,7,0,3,16,9,2,4,4,8,2,6,3,4,24,1,4,20,11,0,12,1,2,11,4,0,1,2,4,4,0,2,4,4,0,
16872,216,171,82,48,41,49,118,198,258,217,114,9,3,3,16,9,3,3,3,8,1,3,2,4,24,1,3,16,11,0,12,1,1,10,4,0,0,2,4,4,1,2,3,4,0,
16888,222,174,86,48,43,48,120,193,262,215,113,10,3,3,16,8,2,4,4,7,2,3,4,4,24,0,3,16,11,1,12,1,2,12,4,0,0,2,4,4,1,2,3,4,0,
16904,220,178,84,48,44,51,123,190,256,212,114,10,3,3,12,8,1,3,4,8,0,2,3,4,24,1,3,16,10,0,12,1,1,11,4,0,1,1,4,4,0,2,3,4,0,
16920,223,184,87,49,45,49,126,191,257,214,112,9,3,3,12,8,2,2,4,6,1,2,3,4,25,0,3,16,11,0,12,1,2,11,4,0,1,2,4,4,0,2,4,4,0,
16936,223,185,86,49,44,52,125,196,258,213,111,10,3,3,15,8,2,3,3,7,1,2,1,6,23,2,3,15,11,1,12,1,1,10,4,0,1,2,4,4,0,2,3,4,1,
16952,225,186,85,52,45,53,124,194,261,218,114,9,3,3,12,8,2,3,4,6,1,2,3,4,24,0,3,16,11,0,12,1,2,10,4,0,0,1,4,4,1,2,3,4,0,
16968,225,190,83,53,44,54,124,198,267,222,115,10,3,3,13,9,2,2,4,6,1,2,3,4,24,0,3,16,10,0,11,1,2,11,4,1,1,1,4,8,0,1,4,4,0,
16984,222,190,80,53,43,53,124,203,272,222,116,9,3,3,14,8,2,2,4,7,1,2,3,4,24,1,2,16,11,1,13,1,2,11,4,1,1,2,4,4,0,2,3,5,1,
17000,222,190,79,54,43,54,130,208,274,220,120,10,3,3,13,8,2,2,3,4,1,3,3,4,24,1,2,16,12,0,11,1,1,8,4,1,1,2,4,4,0,2,3,4,0,
17016,217,186,81,54,43,55,129,207,272,223,118,9,3,3,13,8,2,3,3,7,1,2,4,4,24,1,2,15,12,1,12,1,1,12,4,0,1,1,4,4,0,1,3,4,0,
17032,219,190,81,54,45,56,130,211,278,229,121,9,3,3,14,9,1,3,3,9,1,2,3,4,25,1,3,15,16,1,12,1,1,12,4,0,0,2,4,4,0,2,3,4,1,
17048,220,185,78,51,47,55,128,213,279,233,120,9,3,3,14,8,2,3,4,9,1,2,3,3,25,1,3,16,12,1,12,1,2,10,4,0,0,1,4,4,0,1,8,4,0,
17064,222,184,78,62,47,57,128,216,277,233,120,9,3,3,13,9,1,2,3,9,2,2,3,4,25,1,3,15,12,0,11,0,2,12,4,0,1,1,4,4,0,2,3,4,1,
17080,223,186,80,58,52,58,132,217,281,236,117,12,3,3,14,8,2,2,4,10,1,3,4,5,24,1,3,14,11,1,11,0,2,11,4,0,0,1,4,4,1,1,3,4,0,
17096,220,186,75,57,51,61,136,223,289,237,120,9,3,3,14,8,1,3,4,13,1,3,3,6,24,1,2,14,11,0,14,0,3,12,4,0,0,1,4,4,0,3,3,4,0,
17112,225,190,77,58,55,64,138,222,294,240,121,10,3,3,12,8,2,3,0,11,1,3,3,4,24,1,3,14,12,0,12,0,2,10,4,0,0,1,4,4,0,1,3,4,0,
17128,228,195,78,58,61,68,142,226,300,240,122,10,3,3,13,8,1,3,4,11,2,3,1,4,22,1,2,14,12,1,12,0,2,9,4,0,0,2,4,4,0,2,4,4,0,
17144,237,203,85,58,66,74,150,234,306,248,126,11,3,3,12,9,2,2,4,11,2,3,3,4,24,1,3,10,12,0,12,1,1,8,4,0,0,2,4,8,0,1,3,5,0,
17160,249,223,87,61,73,75,166,244,316,257,125,9,2,3,12,8,2,3,4,11,1,2,3,11,24,1,3,12,11,1,12,1,1,8,4,0,0,2,4,12,0,1,3,6,0,
17176,262,241,84,65,87,91,186,252,315,271,130,10,3,3,11,8,3,3,0,14,1,3,3,4,25,1,2,11,12,2,13,1,1,8,4,0,1,1,4,27,0,2,3,6,0,
17192,275,248,92,69,96,103,208,259,318,278,134,9,3,3,11,9,1,3,4,14,4,3,3,4,27,2,2,12,12,0,12,1,3,9,4,0,2,3,4,35,0,2,3,5,0,
17208,298,268,98,71,111,117,234,271,317,297,137,10,3,3,11,9,2,3,3,16,1,3,3,4,28,1,3,9,16,0,12,0,2,10,4,0,1,1,5,40,0,2,3,5,0,
17224,332,303,122,80,141,146,266,278,336,324,143,10,3,3,11,8,2,2,3,17,2,3,3,4,29,1,0,8,16,0,12,1,1,10,4,0,0,2,4,39,0,2,3,4,0,
17240,356,352,138,83,169,170,298,298,373,357,146,10,4,3,10,8,3,2,4,19,1,3,3,4,33,1,2,8,16,1,14,0,1,11,4,1,1,2,4,31,0,2,3,4,1,
17256,887,866,493,182,419,518,708,331,412,460,335,11,3,3,7,8,1,4,4,27,2,3,3,4,9,2,2,12,4,0,15,1,2,14,4,0,1,1,4,6,0,1,4,4,0,
17272,2989,2638,2472,2090,2354,2334,2438,1481,1869,1818,1808,416,700,841,573,127,46,48,91,323,271,70,36,4,68,53,8,6,4,0,16,3,3,29,4,0,3,3,4,18,0,1,3,6,0,
17288,3071,2777,2662,2159,2470,2512,2665,1610,2010,2019,1997,570,964,1129,855,149,112,91,87,273,267,114,51,4,100,63,20,8,7,8,14,4,3,12,9,0,6,3,4,48,0,2,3,4,29,
17304,2947,2707,2595,2119,2411,2453,2611,1636,1986,1949,1988,702,988,1122,928,397,345,344,304,786,734,614,398,197,207,310,152,96,177,246,30,81,44,65,65,66,19,4,4,111,8,3,3,4,43,
17320,2896,2646,2539,2069,2354,2396,2547,1595,1955,1848,1913,745,957,1084,901,489,446,431,356,973,920,785,530,327,324,607,429,261,384,361,115,193,103,130,167,165,70,8,6,150,12,9,3,14,58,
17336,2926,2680,2570,2127,2400,2440,2603,1630,2002,1872,1953,792,994,1086,904,499,471,423,344,1032,984,808,536,335,367,692,538,294,414,360,152,230,127,154,200,170,78,11,7,175,12,16,4,19,68,
17352,2914,2670,2557,2105,2384,2415,2564,1580,1943,1782,1868,730,920,991,833,452,427,348,292,1000,929,737,461,278,374,701,543,266,364,290,161,240,129,150,190,144,75,9,7,191,11,14,4,19,59,
17368,2838,2612,2484,1987,2292,2317,2459,1431,1811,1638,1749,585,803,881,730,376,341,269,215,876,838,632,387,182,332,643,450,207,307,249,146,219,112,130,170,129,60,7,6,194,11,11,4,17,54,
17384,2713,2522,2382,1803,2151,2180,2319,1233,1645,1480,1604,412,657,788,618,216,182,161,95,616,584,395,198,54,240,433,249,101,164,161,69,140,67,90,123,69,25,4,4,186,7,3,3,8,47,
17400,2538,2375,2217,1543,1931,1968,2057,999,1417,1246,1393,215,476,619,458,91,53,54,42,315,343,180,45,4,165,228,73,30,59,54,34,65,25,45,63,20,9,4,3,152,0,2,3,4,31,
17416,2264,2195,1979,1218,1658,1679,1678,819,1180,1011,1144,110,331,438,286,19,7,19,20,128,165,58,9,4,110,115,23,7,14,1,17,38,19,16,29,0,10,4,3,127,0,1,3,4,20,
17432,1886,1916,1640,920,1364,1348,1214,638,939,723,909,54,209,276,145,9,3,12,20,40,38,4,4,4,70,30,8,16,6,0,16,16,17,25,8,0,8,4,3,82,1,2,3,4,1,
17448,1529,1575,1310,692,1057,881,919,505,773,555,765,29,131,140,30,9,3,12,20,39,2,3,4,4,58,6,4,30,12,0,13,5,13,24,4,0,4,4,4,68,0,3,1,4,0,
17464,1169,1305,960,518,736,623,710,408,644,455,647,12,67,81,12,8,2,3,19,37,1,3,4,4,53,2,2,32,16,0,13,2,4,16,4,0,1,3,4,51,0,2,3,4,0,
17480,816,1042,653,361,509,438,575,327,509,357,501,9,24,21,14,8,3,3,18,28,1,3,3,4,45,1,2,32,14,0,12,1,2,13,4,0,2,2,4,23,0,1,3,5,0,
