TimeSinceCollection,Timestamp,PlantarValue
13664,2935570,6;0;3;6;0;2;3;6;2;3;3;5;0;2;3;7;0;2;3;6;0;1;2;4;6;0;2;2;4;0;6;0;1;4;4;0;0;2;3;4;0;2;3;4;0
13680,2935586,6;0;1;8;0;2;3;6;0;2;3;6;0;1;2;6;0;1;3;7;0;1;3;4;6;0;2;4;4;0;5;0;3;2;4;0;0;1;2;4;0;1;3;5;0
13696,2935602,6;0;2;6;0;2;3;7;0;2;2;6;0;2;4;6;0;2;3;6;0;1;2;4;7;0;1;2;4;0;6;0;1;3;4;0;0;2;2;4;0;1;2;4;0
13712,2935618,7;0;2;6;0;2;3;6;0;2;3;6;0;1;2;6;0;1;2;6;0;1;2;4;7;0;2;2;4;0;6;0;1;3;4;0;0;2;4;4;0;1;2;4;0
13728,2935634,6;0;1;6;0;2;3;6;0;1;2;6;0;2;3;6;0;1;2;6;0;2;3;4;6;0;2;3;4;0;6;0;1;2;4;0;0;2;2;4;0;2;3;4;0
13744,2935650,7;0;2;6;0;2;2;6;0;1;2;6;0;2;2;6;0;1;2;7;0;1;2;4;6;0;2;3;4;0;6;0;1;2;4;0;0;1;2;4;0;2;2;4;0
13760,2935666,6;0;3;6;0;3;3;6;0;1;3;6;0;1;3;6;0;1;3;6;0;2;2;4;6;0;2;2;4;0;7;0;2;3;4;0;0;2;3;4;0;2;2;4;0
13776,2935682,6;0;2;7;0;2;2;6;0;3;2;6;0;2;2;6;0;2;2;6;0;2;3;4;6;0;1;2;4;0;6;0;2;2;4;0;0;1;3;4;0;1;2;4;0
13792,2935698,7;0;2;6;1;1;3;6;0;1;3;6;0;2;3;6;0;2;3;6;1;2;3;4;6;0;2;2;4;0;7;0;2;2;4;0;0;2;1;4;0;2;3;4;0
13808,2935714,6;0;2;6;0;1;3;6;0;1;3;6;0;1;3;5;0;2;2;6;0;2;2;4;6;0;1;2;4;0;5;0;1;2;4;0;0;2;2;4;0;2;4;3;0
13824,2935730,6;0;2;6;0;2;2;9;0;1;3;6;0;2;3;6;0;1;2;7;0;2;2;4;6;0;2;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
13840,2935746,6;0;2;6;0;2;3;6;0;2;3;6;0;2;1;6;0;3;2;6;1;1;2;4;6;0;1;2;4;0;6;0;1;2;4;0;0;2;3;4;0;2;2;4;0
13856,2935762,6;0;2;6;0;2;2;7;0;2;3;6;0;2;3;6;0;2;3;8;0;2;2;4;6;0;1;2;4;1;6;0;1;2;4;0;0;2;3;4;0;1;2;4;0
13872,2935778,6;0;2;7;0;2;3;6;0;1;2;6;0;1;2;6;0;2;3;6;0;2;2;3;7;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;3;4;0
13888,2935794,7;0;3;6;0;1;3;6;0;2;2;5;0;2;3;6;0;2;3;9;0;1;3;4;6;0;1;0;4;0;6;0;2;3;4;0;0;1;3;4;0;2;2;4;0
13904,2935810,7;0;2;6;0;1;3;6;0;1;3;6;0;2;2;6;0;2;2;6;0;1;3;4;6;0;1;2;4;0;6;0;2;3;4;0;0;2;4;4;0;2;2;4;0
13920,2935826,6;0;2;6;0;1;2;8;0;2;2;6;0;1;1;6;0;2;1;6;0;2;3;4;6;0;2;2;4;0;6;0;1;6;4;0;0;1;2;4;0;2;3;4;0
13936,2935842,6;0;2;6;0;1;3;7;0;1;2;6;0;1;3;6;0;1;2;7;0;2;1;4;6;0;1;2;4;0;6;1;2;3;4;0;0;3;3;4;0;2;1;4;0
13952,2935858,6;0;2;7;0;2;3;6;0;1;3;6;0;2;2;7;0;2;2;6;0;1;2;4;7;0;2;3;4;0;6;0;2;3;4;0;0;2;3;4;0;2;2;4;0
13968,2935874,6;0;2;6;0;2;3;6;0;3;3;6;0;2;3;7;0;2;2;6;0;1;3;4;7;0;2;2;3;0;6;0;1;2;3;0;0;2;3;4;0;2;2;4;0
13984,2935890,6;0;2;5;0;2;2;5;0;1;2;6;0;1;1;8;0;3;3;6;0;3;3;4;6;0;2;3;4;0;6;0;2;3;4;0;0;2;2;4;0;2;3;4;0
14000,2935906,6;0;0;6;0;1;2;6;0;1;2;6;0;2;2;6;0;1;3;6;0;2;3;4;7;0;1;3;4;0;6;0;2;2;4;0;0;2;3;4;0;2;2;4;0
14016,2935922,6;0;2;8;0;2;2;6;0;2;3;6;0;1;2;6;0;1;3;7;0;2;3;3;6;0;2;2;4;0;7;0;3;2;4;0;1;2;3;4;0;2;2;4;0
