Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure,Label
87075,1.11016,-9.68994,0.6125,-87.0776,-6.5863,142.432,0.366211,0,0,0.270447,-0.181976,-0.66449,0.672363,1.25,38.9583,-10.7333,-7672,-28822,Default
87081,1.09102,-9.69473,0.6125,-87.0776,-6.5863,142.443,0.366211,0,-0.0610352,0.270416,-0.181915,-0.66449,0.672424,1.23333,38.9417,-10.7417,-7672,-28822,Default
87087,1.10059,-9.66602,0.626855,-87.0667,-6.5863,142.46,0.244141,0.0610352,-0.183105,0.270355,-0.181854,-0.664459,0.672455,1.23333,38.9417,-10.7417,-7672,-28822,Default
87093,1.08623,-9.66123,0.626855,-87.0667,-6.5863,142.471,0.12207,0.0610352,0,0.270233,-0.181732,-0.664459,0.672546,1.24167,38.9583,-10.7583,-7672,-28822,Default
87099,1.09102,-9.68037,0.607715,-87.0612,-6.5863,142.482,0,0.12207,-0.305176,0.270203,-0.181671,-0.664459,0.672577,1.25833,38.9667,-10.775,-7672,-28822,Default
87105,1.08623,-9.65645,0.583789,-87.0612,-6.5863,142.487,0,0.12207,-0.183105,0.270142,-0.18161,-0.664459,0.672607,1.26667,38.9833,-10.7917,-7672,-28822,Default
87111,1.11494,-9.69473,0.617285,-87.0612,-6.5863,142.498,0,0.0610352,0.12207,0.270111,-0.181549,-0.664459,0.672638,1.275,39,-10.8083,-7672,-28822,Default
87117,1.09102,-9.68516,0.598145,-87.0557,-6.5863,142.515,0,0,-0.183105,0.27005,-0.181488,-0.66449,0.672668,1.28333,39.0167,-10.8667,-7672,-28822,Default
87123,1.10059,-9.68037,0.593359,-87.0557,-6.5863,142.526,0,0.0610352,0,0.269958,-0.181366,-0.66449,0.672729,1.275,39.0083,-10.8833,-7672,-28822,Default
87129,1.09102,-9.69951,0.574219,-87.0502,-6.5863,142.537,-0.0610352,0,-0.0610352,0.269897,-0.181305,-0.66449,0.67276,1.25,39,-10.9,-7672,-28822,Default
87135,1.09102,-9.68516,0.588574,-87.0502,-6.5863,142.548,0.0610352,0.0610352,-0.0610352,0.269836,-0.181244,-0.66449,0.672821,1.23333,38.975,-10.9167,-7672,-28822,Default
87141,1.10059,-9.71387,0.60293,-87.0502,-6.5863,142.559,0,0.12207,-0.0610352,0.269745,-0.181183,-0.66449,0.672852,1.21667,38.9583,-10.9333,-7672,-28822,Default
87147,1.10059,-9.69473,0.555078,-87.0447,-6.5863,142.581,0,0.0610352,-0.0610352,0.269684,-0.181122,-0.66452,0.672882,1.225,38.9417,-10.925,-7672,-28822,Default
87153,1.10059,-9.66602,0.631641,-87.0392,-6.58081,142.592,0,0,0,0.269592,-0.180969,-0.66452,0.672974,1.26667,38.9,-10.9083,-7672,-28822,Default
87159,1.09102,-9.66602,0.636426,-87.0392,-6.58081,142.603,-0.183105,0,-0.0610352,0.269531,-0.180908,-0.66452,0.673004,1.275,38.8917,-10.8833,-7672,-28822,Default
87165,1.12451,-9.67559,0.617285,-87.0392,-6.58081,142.614,-0.12207,0,0,0.26947,-0.180878,-0.66452,0.673035,1.275,38.8917,-10.875,-7672,-28822,Default
87171,1.09102,-9.6708,0.598145,-87.0392,-6.58081,142.619,-0.0610352,0,-0.183105,0.269409,-0.180817,-0.664551,0.673065,1.275,38.9,-10.8667,-7672,-28822,Default
87177,1.09102,-9.68994,0.60293,-87.0337,-6.58081,142.641,-0.0610352,0.0610352,-0.0610352,0.269348,-0.180756,-0.664551,0.673096,1.29167,38.9333,-10.8333,-7672,-28822,Default
87183,1.10059,-9.70908,0.6125,-87.0337,-6.58081,142.646,-0.0610352,-0.0610352,0,0.269257,-0.180634,-0.664551,0.673157,1.30833,38.9333,-10.7917,-7672,-28822,Default
87189,1.08145,-9.68994,0.62207,-87.0337,-6.58081,142.657,-0.183105,0,0,0.269196,-0.180603,-0.664551,0.673187,1.30833,38.9417,-10.7667,-7672,-28822,Default
87195,1.0958,-9.67559,0.626855,-87.0282,-6.58081,142.663,-0.305176,0,-0.12207,0.269165,-0.180542,-0.664551,0.673187,1.31667,38.9417,-10.7417,-7672,-28822,Default
87201,1.10059,-9.6708,0.626855,-87.0282,-6.58081,142.668,-0.305176,-0.12207,-0.12207,0.269104,-0.180511,-0.664581,0.673218,1.31667,38.9417,-10.7333,-7672,-28822,Default
87207,1.09102,-9.68994,0.593359,-87.0282,-6.58081,142.685,-0.366211,0,0,0.269073,-0.18045,-0.664581,0.673248,1.30833,38.9417,-10.75,-7672,-28822,Default
87213,1.09102,-9.69951,0.60293,-87.0282,-6.58081,142.696,-0.183105,0.12207,0,0.268982,-0.180359,-0.664612,0.673279,1.3,38.95,-10.7917,-7672,-28822,Default
87219,1.0958,-9.7043,0.636426,-87.0282,-6.58081,142.701,-0.244141,0,0,0.268921,-0.180298,-0.664612,0.673309,1.30833,38.9417,-10.825,-7672,-28822,Default
87225,1.08145,-9.7043,0.598145,-87.0282,-6.58081,142.712,-0.244141,0,-0.12207,0.26886,-0.180267,-0.664612,0.67334,1.3,38.9417,-10.85,-7672,-28822,Default
87231,1.11494,-9.7043,0.579004,-87.0282,-6.58081,142.723,-0.366211,0,-0.183105,0.268829,-0.180206,-0.664642,0.67337,1.3,38.9333,-10.8833,-7672,-28822,Default
87237,1.10537,-9.70908,0.598145,-87.0282,-6.58081,142.74,-0.183105,0,-0.0610352,0.268768,-0.180145,-0.664642,0.67337,1.29167,38.925,-10.8917,-7672,-28822,Default
87243,1.11016,-9.68516,0.593359,-87.0282,-6.58081,142.751,-0.12207,0.12207,-0.12207,0.268646,-0.180023,-0.664673,0.673431,1.26667,38.9083,-10.9,-7672,-28822,Default
87249,1.10059,-9.69473,0.62207,-87.0227,-6.58081,142.762,-0.305176,0,-0.0610352,0.268616,-0.179962,-0.664673,0.673462,1.25833,38.9,-10.9,-7672,-28822,Default
87255,1.10537,-9.72344,0.579004,-87.0227,-6.58081,142.767,-0.244141,0,-0.0610352,0.268555,-0.179901,-0.664703,0.673492,1.25,38.9,-10.9167,-7672,-28822,Default
87261,1.12451,-9.69951,0.579004,-87.0227,-6.58081,142.778,-0.183105,0,-0.244141,0.268494,-0.17984,-0.664703,0.673523,1.25833,38.9,-10.95,-7672,-28822,Default
87267,1.10537,-9.72822,0.579004,-87.0227,-6.58081,142.8,0,0,-0.12207,0.268433,-0.179779,-0.664703,0.673553,1.25833,38.9333,-10.9833,-7672,-28822,Default
87273,1.07666,-9.69951,0.569434,-87.0172,-6.58081,142.811,0,0,-0.0610352,0.268311,-0.179657,-0.664734,0.673615,1.25,38.9417,-10.975,-7672,-28822,Default
87279,1.10059,-9.67559,0.588574,-87.0172,-6.58081,142.822,0,-0.0610352,-0.0610352,0.26825,-0.179596,-0.664734,0.673645,1.23333,38.9583,-10.95,-7672,-28822,Default
87285,1.11016,-9.66602,0.631641,-87.0172,-6.58081,142.828,0.0610352,0.0610352,-0.183105,0.268219,-0.179565,-0.664734,0.673676,1.64167,38.975,-10.9417,-7672,-28822,Default
87291,1.11016,-9.65166,0.60293,-87.0117,-6.58081,142.833,0,0,0,0.268188,-0.179504,-0.664734,0.673706,1.59167,39,-10.9333,-7672,-28822,Default
87297,1.0958,-9.68516,0.60293,-87.0117,-6.58081,142.844,0.0610352,-0.0610352,0,0.268158,-0.179474,-0.664734,0.673706,1.525,39.0333,-10.9083,-7672,-28822,Default
87303,1.08145,-9.68516,0.579004,-87.0062,-6.58081,142.85,-0.12207,0.12207,-0.12207,0.268097,-0.179413,-0.664734,0.673767,1.49167,39.0417,-10.8833,-7672,-28822,Default
87309,1.05752,-9.7043,0.593359,-87.0062,-6.58081,142.855,0,0.12207,-0.0610352,0.268066,-0.179382,-0.664734,0.673798,1.46667,39.0417,-10.85,-7672,-28822,Default
87315,1.09102,-9.69473,0.559863,-87.0062,-6.58081,142.861,0.12207,0,0,0.268036,-0.179352,-0.664734,0.673798,1.425,39.0417,-10.8167,-7672,-28822,Default
87321,1.09102,-9.7043,0.569434,-87.0062,-6.58081,142.861,0.0610352,0.12207,-0.183105,0.268036,-0.179321,-0.664703,0.673828,1.80833,39.05,-10.7833,-7672,-28822,Default
87327,1.09102,-9.72822,0.564648,-87.0007,-6.58081,142.855,0.244141,0.0610352,-0.12207,0.268066,-0.179352,-0.664703,0.673828,2.04167,39.075,-10.775,-7672,-28822,Default
87333,1.0958,-9.72822,0.588574,-86.9952,-6.58081,142.855,0.427246,0.183105,-0.12207,0.268097,-0.179352,-0.664673,0.673859,1.95833,39.0917,-10.7667,-7672,-28822,Default
87339,1.07666,-9.69473,0.583789,-86.9897,-6.58081,142.855,0.427246,0,-0.0610352,0.268097,-0.179352,-0.664642,0.673859,1.88333,39.1,-10.7833,-7672,-28822,Default
87345,1.07666,-9.67559,0.60293,-86.9897,-6.58081,142.855,0.427246,0,0,0.268097,-0.179321,-0.664612,0.673889,1.80833,39.1083,-10.8083,-7672,-28822,Default
87351,1.08145,-9.68037,0.617285,-86.9843,-6.58081,142.855,0.427246,0.0610352,0,0.268097,-0.179321,-0.664612,0.67392,1.75,39.1167,-10.825,-7672,-28822,Default
87357,1.0958,-9.65645,0.636426,-86.9788,-6.58081,142.866,0.305176,0.183105,-0.12207,0.268066,-0.179291,-0.664581,0.67395,1.65,39.1,-10.8833,-7681,-28821,Default
87363,1.10059,-9.6708,0.593359,-86.9733,-6.58081,142.866,0.244141,0,-0.12207,0.268036,-0.17923,-0.664551,0.674011,1.6,39.1,-10.9083,-7681,-28821,Default
87369,1.07187,-9.68994,0.626855,-86.9733,-6.58081,142.872,0.244141,0,-0.12207,0.268005,-0.179199,-0.664551,0.674042,1.55833,39.1083,-10.9167,-7681,-28821,Default
87375,1.06709,-9.69473,0.607715,-86.9678,-6.58081,142.883,0.366211,0.12207,-0.12207,0.267975,-0.179138,-0.664551,0.674072,1.525,39.1167,-10.9083,-7681,-28821,Default
87381,1.10537,-9.66123,0.60293,-86.9678,-6.58081,142.888,0.244141,0.0610352,0,0.267944,-0.179108,-0.66452,0.674103,1.49167,39.1167,-10.9083,-7681,-28821,Default
87387,1.08623,-9.68516,0.598145,-86.9623,-6.58081,142.899,0.244141,-0.12207,-0.0610352,0.267914,-0.179077,-0.66452,0.674133,1.45,39.0833,-10.8833,-7681,-28821,Default
87393,1.07666,-9.68516,0.579004,-86.9568,-6.58081,142.905,0.244141,-0.12207,0.0610352,0.267853,-0.178955,-0.66452,0.674194,1.41667,39.0667,-10.8917,-7681,-28821,Default
87399,1.10059,-9.68037,0.588574,-86.9568,-6.58081,142.916,0.244141,0,0,0.267792,-0.178925,-0.66452,0.674225,1.39167,39.0583,-10.9,-7681,-28821,Default
87405,1.08623,-9.68516,0.6125,-86.9513,-6.58081,142.921,0.183105,0.12207,-0.0610352,0.267731,-0.178864,-0.66452,0.674255,1.375,39.0583,-10.9,-7681,-28821,Default
87411,1.09102,-9.68516,0.598145,-86.9513,-6.58081,142.932,0.427246,-0.0610352,-0.0610352,0.2677,-0.178833,-0.66449,0.674286,1.35833,39.0583,-10.9,-7681,-28821,Default
87417,1.10059,-9.68994,0.583789,-86.9458,-6.58081,142.949,0.12207,-0.0610352,-0.12207,0.26767,-0.178772,-0.66449,0.674347,1.34167,39.0417,-10.8917,-7681,-28821,Default
87423,1.0958,-9.6708,0.583789,-86.9403,-6.58081,142.954,0.244141,-0.183105,-0.0610352,0.267548,-0.17865,-0.66449,0.674408,1.33333,39.0333,-10.8833,-7681,-28821,Default
87429,1.08145,-9.70908,0.564648,-86.9403,-6.58081,142.965,0.427246,-0.12207,-0.0610352,0.267517,-0.178589,-0.66449,0.674438,1.325,39.025,-10.85,-7681,-28821,Default
87435,1.10059,-9.67559,0.60293,-86.9348,-6.58081,142.976,0.305176,-0.12207,0.0610352,0.267456,-0.178528,-0.66449,0.674469,1.30833,39.0333,-10.8167,-7681,-28821,Default
87441,1.0958,-9.69473,0.617285,-86.9348,-6.58081,142.982,0.244141,-0.0610352,0,0.267426,-0.178497,-0.66449,0.67453,1.3,39.0417,-10.7833,-7681,-28821,Default
87447,1.10537,-9.66602,0.60293,-86.9293,-6.57532,142.998,0.183105,-0.12207,-0.0610352,0.267365,-0.178436,-0.66449,0.674561,1.26667,39.05,-10.775,-7681,-28821,Default
87453,1.11494,-9.7043,0.6125,-86.9238,-6.57532,143.009,0.0610352,-0.0610352,-0.0610352,0.267273,-0.178314,-0.66449,0.674622,1.26667,39.0417,-10.775,-7681,-28821,Default
87459,1.08145,-9.66602,0.607715,-86.9238,-6.57532,143.015,0.427246,-0.0610352,-0.0610352,0.267212,-0.178284,-0.66449,0.674652,1.25833,39.0333,-10.8,-7681,-28821,Default
87465,1.0958,-9.70908,0.62207,-86.9238,-6.57532,143.026,0.183105,0,-0.0610352,0.267181,-0.178223,-0.66449,0.674683,1.25,39.025,-10.8417,-7681,-28821,Default
87471,1.0958,-9.68516,0.617285,-86.9183,-6.57532,143.036,0.0610352,-0.0610352,-0.0610352,0.26712,-0.178162,-0.66449,0.674713,1.24167,39.025,-10.875,-7672,-28822,Default
87477,1.0958,-9.68516,0.60293,-86.9183,-6.57532,143.053,0,-0.12207,-0.0610352,0.267059,-0.178101,-0.66449,0.674774,1.23333,39.025,-10.9583,-7672,-28822,Default
87483,1.09102,-9.69473,0.588574,-86.9128,-6.57532,143.064,0.12207,-0.0610352,-0.0610352,0.266937,-0.177979,-0.66449,0.674835,1.23333,39.025,-10.9917,-7681,-28821,Default
87489,1.10537,-9.71387,0.593359,-86.9128,-6.57532,143.075,0.0610352,0,-0.0610352,0.266876,-0.177917,-0.66449,0.674866,1.21667,39.0167,-11,-7681,-28821,Default
87495,1.10537,-9.69473,0.569434,-86.9128,-6.57532,143.086,0,0,-0.244141,0.266815,-0.177826,-0.66452,0.674896,1.20833,39.0083,-11,-7681,-28821,Default
87501,1.09102,-9.68516,0.598145,-86.9073,-6.57532,143.097,0.0610352,0,-0.0610352,0.266754,-0.177765,-0.66452,0.674927,1.20833,38.9917,-11,-7681,-28821,Default
87507,1.10059,-9.69473,0.62207,-86.9073,-6.57532,143.119,0,-0.0610352,-0.0610352,0.266724,-0.177704,-0.66452,0.674957,1.2,38.9667,-10.9583,-7681,-28821,Default
87513,1.09102,-9.68994,0.617285,-86.9073,-6.57532,143.13,0,0,0,0.266602,-0.177582,-0.664551,0.675018,1.20833,38.9417,-10.9333,-7681,-28821,Default
87519,1.11016,-9.69473,0.60293,-86.9019,-6.57532,143.141,0,0,0,0.266541,-0.177521,-0.664551,0.675049,1.2,38.9333,-10.925,-7681,-28821,Default
87525,1.0958,-9.69951,0.607715,-86.9019,-6.57532,143.152,0,0,-0.12207,0.266479,-0.17746,-0.664551,0.675079,1.19167,38.925,-10.9417,-7681,-28821,Default
87531,1.07187,-9.66602,0.60293,-86.9019,-6.57532,143.157,0,0.0610352,-0.0610352,0.266418,-0.177399,-0.664581,0.67511,1.18333,38.925,-10.975,-7681,-28821,Default
87537,1.09102,-9.68037,0.617285,-86.8964,-6.57532,143.179,0,0.0610352,-0.0610352,0.266357,-0.177338,-0.664581,0.675171,1.2,38.9417,-11.0167,-7681,-28821,Default
87543,1.08145,-9.68037,0.583789,-86.8964,-6.57532,143.19,0,0,-0.0610352,0.266235,-0.177216,-0.664581,0.675232,1.21667,38.975,-11,-7681,-28821,Default
87549,1.10059,-9.70908,0.588574,-86.8964,-6.57532,143.201,0.0610352,-0.0610352,0,0.266174,-0.177155,-0.664612,0.675262,1.225,38.9833,-10.9833,-7681,-28821,Default
87555,1.10059,-9.7043,0.574219,-86.8964,-6.57532,143.212,0.12207,-0.12207,-0.0610352,0.266113,-0.177094,-0.664612,0.675293,1.225,39,-10.975,-7681,-28821,Default
87561,1.10059,-9.68516,0.6125,-86.8909,-6.57532,143.223,0.183105,-0.12207,-0.0610352,0.266052,-0.177032,-0.664612,0.675323,1.21667,39.0083,-10.9667,-7681,-28821,Default
87567,1.10537,-9.67559,0.626855,-86.8909,-6.57532,143.24,0.0610352,-0.0610352,-0.12207,0.265991,-0.176971,-0.664612,0.675354,1.19167,39,-10.95,-7681,-28821,Default
87573,1.08623,-9.69951,0.593359,-86.8854,-6.57532,143.251,0,-0.12207,0,0.2659,-0.176849,-0.664612,0.675415,1.18333,39.0167,-10.9333,-7681,-28821,Default
87579,1.09102,-9.67559,0.579004,-86.8854,-6.57532,143.262,0,-0.0610352,-0.183105,0.265839,-0.176788,-0.664642,0.675446,1.18333,39.0167,-10.9417,-7681,-28821,Default
87585,1.0958,-9.68037,0.60293,-86.8854,-6.57532,143.273,-0.0610352,0,-0.12207,0.265778,-0.176697,-0.664642,0.675476,1.175,39.025,-10.95,-7681,-28821,Default
87591,1.0958,-9.68516,0.617285,-86.8854,-6.57532,143.284,0,0,-0.183105,0.265717,-0.176636,-0.664642,0.675507,1.18333,39.0333,-10.95,-7681,-28821,Default
87597,1.10059,-9.69951,0.579004,-86.8799,-6.57532,143.3,0.0610352,0.0610352,-0.0610352,0.265686,-0.176575,-0.664673,0.675537,1.2,39.0333,-10.975,-7681,-28821,Default
87603,1.08145,-9.69473,0.583789,-86.8799,-6.57532,143.311,0.0610352,0,0,0.265564,-0.176483,-0.664673,0.675598,1.20833,39.0333,-10.9667,-7672,-28822,Default
87609,1.10537,-9.7043,0.626855,-86.8799,-6.57532,143.322,0,-0.0610352,0,0.265503,-0.176422,-0.664673,0.675629,1.21667,39.0417,-10.975,-7672,-28822,Default
87615,1.07666,-9.68516,0.6125,-86.8744,-6.57532,143.328,0,0.0610352,0,0.265442,-0.176361,-0.664673,0.675659,1.21667,39.0417,-10.9417,-7672,-28822,Default
87621,1.09102,-9.69951,0.588574,-86.8744,-6.57532,143.339,-0.0610352,0,0,0.265381,-0.1763,-0.664703,0.67569,1.20833,39.0417,-10.9333,-7672,-28822,Default
87627,1.09102,-9.70908,0.535937,-86.8744,-6.57532,143.355,0,0,0,0.26535,-0.17627,-0.664703,0.67572,1.19167,39.0417,-10.8583,-7672,-28822,Default
87633,1.0958,-9.69951,0.579004,-86.8689,-6.57532,143.366,0,0,0,0.265228,-0.176147,-0.664703,0.675781,1.18333,39.0333,-10.8667,-7672,-28822,Default
87639,1.08145,-9.68994,0.60293,-86.8689,-6.57532,143.377,0.12207,0.0610352,0,0.265167,-0.176086,-0.664703,0.675812,1.175,39.025,-10.8833,-7672,-28822,Default
87645,1.11494,-9.68516,0.62207,-86.8689,-6.57532,143.383,0,0.0610352,0,0.265137,-0.176056,-0.664703,0.675842,1.18333,39.0417,-10.925,-7672,-28822,Default
87651,1.08623,-9.68516,0.574219,-86.8689,-6.57532,143.394,0.12207,0,0,0.265076,-0.175995,-0.664734,0.675873,1.19167,39.0583,-10.95,-7672,-28822,Default
87657,1.10059,-9.68037,0.598145,-86.8634,-6.56982,143.41,0.183105,0.12207,0,0.265015,-0.175934,-0.664734,0.675903,1.21667,39.075,-10.975,-7672,-28822,Default
87663,1.09102,-9.69951,0.598145,-86.8634,-6.56982,143.421,0,0,0,0.264923,-0.175842,-0.664734,0.675964,1.225,39.0833,-10.9917,-7672,-28822,Default
87669,1.11016,-9.69473,0.579004,-86.8634,-6.56982,143.432,0.183105,-0.0610352,0,0.264862,-0.175781,-0.664734,0.675995,1.225,39.0833,-11.0083,-7672,-28822,Default
87675,1.0958,-9.68994,0.574219,-86.8579,-6.56982,143.438,0.183105,0,0,0.264801,-0.17572,-0.664734,0.676025,1.23333,39.0667,-11.0333,-7672,-28822,Default
87681,1.0958,-9.70908,0.583789,-86.8579,-6.56982,143.448,0.183105,0,0,0.26474,-0.175659,-0.664734,0.676056,1.24167,39.0667,-11.0333,-7672,-28822,Default
87687,1.10537,-9.7043,0.6125,-86.8524,-6.56982,143.465,0.12207,-0.0610352,0,0.264679,-0.175598,-0.664734,0.676086,1.23333,39.0583,-11.0167,-7672,-28822,Default
87693,1.08145,-9.6708,0.607715,-86.8524,-6.56982,143.476,0.0610352,-0.0610352,0,0.264587,-0.175507,-0.664764,0.676147,1.23333,39.05,-10.9917,-7672,-28822,Default
87699,1.08145,-9.68037,0.593359,-86.8524,-6.56982,143.487,0,-0.0610352,0,0.264526,-0.175446,-0.664764,0.676178,1.225,39.0333,-10.975,-7672,-28822,Default
87705,1.08145,-9.66602,0.62207,-86.8469,-6.56982,143.492,0,0.12207,0,0.264465,-0.175385,-0.664764,0.676208,1.225,39.0167,-10.9583,-7672,-28822,Default
87711,1.09102,-9.68516,0.607715,-86.8469,-6.56982,143.503,-0.0610352,0.0610352,0,0.264435,-0.175323,-0.664764,0.676239,1.225,39.0083,-10.9333,-7672,-28822,Default
87717,1.0958,-9.68994,0.598145,-86.8469,-6.56982,143.52,-0.12207,0.0610352,0,0.264374,-0.175293,-0.664764,0.67627,1.24167,38.9917,-10.9417,-7672,-28822,Default
87723,1.11494,-9.71865,0.521582,-86.8469,-6.56433,143.531,0,0,0,0.264252,-0.175201,-0.664795,0.6763,1.25,38.975,-10.9583,-7672,-28822,Default
87729,1.12451,-9.71387,0.569434,-86.8469,-6.56433,143.536,0.0610352,0,0,0.264221,-0.17514,-0.664795,0.676331,1.26667,38.9583,-10.975,-7672,-28822,Default
87735,1.10537,-9.68037,0.60293,-86.8469,-6.56433,143.547,0.0610352,0,0,0.26416,-0.175079,-0.664795,0.676361,1.275,38.9333,-10.9833,-7672,-28822,Default
87741,1.11016,-9.68037,0.60293,-86.8414,-6.56433,143.553,0.12207,0,0,0.264099,-0.175049,-0.664825,0.676392,1.26667,38.9083,-10.9917,-7672,-28822,Default
87747,1.09102,-9.6708,0.607715,-86.8414,-6.56433,143.575,0.12207,0,0,0.264069,-0.174988,-0.664825,0.676422,1.26667,38.9,-10.9583,-7672,-28822,Default
87753,1.09102,-9.69951,0.579004,-86.8359,-6.56433,143.58,0.244141,-0.0610352,0,0.263947,-0.174866,-0.664825,0.676483,1.26667,38.925,-10.9333,-7672,-28822,Default
87759,1.11016,-9.70908,0.593359,-86.8359,-6.56433,143.591,0.244141,0,0,0.263916,-0.174835,-0.664825,0.676514,1.28333,38.95,-10.8833,-7672,-28822,Default
87765,1.10537,-9.69473,0.569434,-86.8359,-6.56433,143.597,0.366211,0,0,0.263855,-0.174774,-0.664825,0.676544,1.29167,38.5417,-10.85,-7672,-28822,Default
87771,1.10059,-9.68037,0.598145,-86.8304,-6.56433,143.608,0.244141,0,0,0.263794,-0.174713,-0.664825,0.676605,1.30833,38.6083,-10.8333,-7672,-28822,Default
87777,1.09102,-9.67559,0.6125,-86.825,-6.56433,143.624,0.244141,-0.0610352,0,0.263763,-0.174652,-0.664825,0.676636,1.29167,38.7,-10.7917,-7672,-28822,Default
87783,1.08145,-9.69951,0.60293,-86.825,-6.56433,143.635,0.12207,0,0,0.263672,-0.174561,-0.664825,0.676697,1.28333,38.7333,-10.7917,-7672,-28822,Default
87789,1.10059,-9.68037,0.598145,-86.825,-6.56433,143.641,0,0,0,0.263611,-0.1745,-0.664825,0.676727,1.26667,38.75,-10.7917,-7672,-28822,Default
87795,1.09102,-9.69473,0.6125,-86.8195,-6.55884,143.652,0.183105,0.0610352,0,0.26355,-0.174469,-0.664825,0.676758,1.25833,38.7833,-10.7833,-7672,-28822,Default
87801,1.0958,-9.64688,0.607715,-86.8195,-6.55884,143.657,0.0610352,0.12207,0,0.263519,-0.174408,-0.664825,0.676788,1.25,38.8083,-10.7917,-7672,-28822,Default
87807,1.08145,-9.68516,0.588574,-86.8195,-6.55884,143.674,-0.0610352,0,0,0.263458,-0.174377,-0.664825,0.676819,1.23333,38.85,-10.8,-7672,-28822,Default
87813,1.10537,-9.6708,0.607715,-86.814,-6.55884,143.685,0,0.12207,0,0.263367,-0.174255,-0.664856,0.676849,1.23333,38.875,-10.8333,-7672,-28822,Default
87819,1.10059,-9.68037,0.598145,-86.814,-6.55884,143.69,-0.12207,0,0,0.263306,-0.174225,-0.664856,0.67688,1.225,38.875,-10.8417,-7672,-28822,Default
87825,1.07666,-9.71387,0.598145,-86.814,-6.55884,143.701,-0.183105,0.12207,0,0.263275,-0.174164,-0.664856,0.67691,1.21667,38.8833,-10.8583,-7672,-28822,Default
87831,1.07666,-9.68516,0.588574,-86.814,-6.55884,143.707,-0.0610352,0,0,0.263214,-0.174133,-0.664856,0.676941,1.20833,38.8833,-10.8833,-7672,-28822,Default
87837,1.09102,-9.7043,0.593359,-86.814,-6.55884,143.723,-0.0610352,-0.0610352,0,0.263184,-0.174072,-0.664886,0.676941,1.98333,38.8917,-10.9417,-7672,-28822,Default
87843,1.08623,-9.67559,0.598145,-86.814,-6.55884,143.734,0,0.0610352,0,0.263062,-0.173981,-0.664886,0.677002,1.89167,38.9,-10.9667,-7672,-28822,Default
87849,1.09102,-9.7043,0.598145,-86.8085,-6.55884,143.74,-0.0610352,0,0,0.263031,-0.17395,-0.664886,0.677032,2.23333,38.9,-10.975,-7672,-28822,Default
87855,1.10059,-9.69951,0.583789,-86.8085,-6.55884,143.745,0,0,0,0.26297,-0.173889,-0.664886,0.677063,2.11667,38.9,-10.9583,-7672,-28822,Default
87861,1.11973,-9.69473,0.593359,-86.8085,-6.55884,143.756,0,0,0,0.262939,-0.173859,-0.664917,0.677063,2.01667,38.9083,-10.9333,-7672,-28822,Default
87867,1.08145,-9.67559,0.62207,-86.8085,-6.55334,143.773,0.0610352,0,0,0.262878,-0.173798,-0.664917,0.677094,2.26667,38.9083,-10.8917,-7672,-28822,Default
87873,1.11016,-9.66602,0.579004,-86.8085,-6.55334,143.778,0,0.12207,-0.305176,0.262787,-0.173706,-0.664917,0.677155,2.16667,38.9167,-10.8667,-7672,-28822,Default
87879,1.07666,-9.69473,0.579004,-86.803,-6.55884,143.789,0,0.12207,-0.244141,0.262756,-0.173645,-0.664917,0.677185,2.06667,38.9333,-10.8333,-7672,-28822,Default
87885,1.09102,-9.68516,0.574219,-86.803,-6.55884,143.795,0,0,-0.183105,0.262695,-0.173615,-0.664948,0.677185,1.975,38.95,-10.8,-7672,-28822,Default
87891,1.10059,-9.68516,0.588574,-86.803,-6.55884,143.8,0,0,-0.12207,0.262665,-0.173553,-0.664948,0.677216,1.9,38.9833,-10.7917,-7672,-28822,Default
87897,1.09102,-9.68037,0.564648,-86.803,-6.55884,143.817,-0.12207,0,-0.12207,0.262634,-0.173492,-0.664948,0.677246,1.78333,38.6333,-10.7917,-7672,-28822,Default
87903,1.08145,-9.68994,0.6125,-86.803,-6.55884,143.828,-0.0610352,0.0610352,-0.12207,0.262543,-0.173401,-0.664978,0.677277,1.74167,38.6917,-10.825,-7672,-28822,Default
