Timestamp,AccX,AccY,AccZ,AngleX,AngleY,AngleZ,AngularVelX,AngularVelY,AngularVelZ,QW,QX,QY,QZ,MagX,MagY,MagZ,Height,AirPressure,Label
350226,-2.81367,-19.935,4.91436,-73.147,5.47668,-3.25745,-107.971,-34.4849,-261.23,-0.802582,0.593842,-0.0552979,-0.00564575,15.5667,32.8083,29.95,3577,-30176,Default
350232,-3.01465,-20.4757,4.91436,-73.7238,4.11438,-3.41675,-103.394,-25.4517,-281.311,-0.799774,0.598389,-0.0466003,0.00228882,14.875,32.425,30.5917,3577,-30176,Default
350238,-3.35439,-21.648,4.75645,-74.2841,2.70813,-3.59802,-98.5718,-20.0195,-293.64,-0.796906,0.602722,-0.0377808,0.0107727,14.275,32.0083,31.2583,3577,-30176,Default
350244,-4.0626,-22.8539,4.58896,-74.8114,1.25244,-3.81775,-90.7593,-15.4419,-304.932,-0.794037,0.606781,-0.0289307,0.0198059,13.7417,31.5917,31.9,3577,-30176,Default
350250,-4.85693,-23.6291,4.54111,-75.7233,-1.77429,-4.33411,-82.7637,-11.2305,-314.148,-0.791199,0.610443,-0.019989,0.0293579,13.275,31.175,32.55,3577,-30176,Default
350256,-6.48867,-22.7869,4.81387,-76.1078,-3.32336,-4.62524,-70.8618,-3.11279,-325.867,-0.785706,0.616547,-0.00201416,0.0496216,12.5917,30.3917,33.925,3577,-30176,Default
350262,-6.64658,-21.9543,5.07227,-76.4539,-4.88892,-4.93286,-71.4722,2.19727,-330.994,-0.782928,0.61908,0.00686646,0.0601501,12.3667,30.0667,34.6667,3577,-30176,Default
350268,-6.93369,-20.8346,5.1584,-76.7944,-6.47095,-5.26245,-74.5239,11.1694,-336.182,-0.779999,0.62146,0.015686,0.0709534,12.2083,29.825,35.4417,3577,-30176,Default
350274,-7.5749,-21.2892,4.95742,-77.1295,-8.05847,-5.64148,-78.186,20.5078,-339.417,-0.776794,0.62381,0.0242615,0.0821533,12.0917,29.6833,36.1833,3577,-30176,Default
350280,-8.00078,-21.782,5.07227,-77.7777,-11.228,-6.52588,-78.064,30.5176,-341.309,-0.773376,0.626068,0.0325317,0.0936584,11.9833,29.5833,36.9167,3577,-30176,Default
350286,-9.90527,-22.9688,4.56504,-78.0634,-12.7936,-7.04224,-71.0449,52.063,-335.815,-0.766144,0.629944,0.0479126,0.117462,11.8333,29.6667,38.425,3577,-30176,Default
350292,-10.714,-22.5381,4.97178,-78.2941,-14.3152,-7.60254,-62.7441,60.9131,-326.904,-0.762543,0.631378,0.0548706,0.129517,11.7083,29.8583,39.2583,3577,-30176,Default
350298,-11.7954,-20.4948,5.94795,-78.4534,-15.7764,-8.1958,-57.373,69.5801,-312.256,-0.759094,0.632385,0.0612793,0.141449,11.5167,30.1417,40.125,3577,-30176,Default
350304,-14.4942,-19.5043,5.9623,-78.5632,-17.1552,-8.82202,-62.2559,79.4678,-293.579,-0.755768,0.633087,0.066925,0.153046,11.2333,30.5,41.0417,3577,-30176,Default
350310,-18.4085,-20.6001,4.61768,-78.772,-19.5941,-10.1459,-62.7441,81.604,-275.024,-0.75238,0.633789,0.0716553,0.164276,10.925,30.875,41.925,3577,-30176,Default
350316,-24.7967,-22.3228,2.20596,-78.8049,-20.6598,-10.7611,-27.2827,75.0122,-232.422,-0.746094,0.634705,0.0793457,0.184631,9.95833,31.7917,43.7,3577,-30176,Default
350322,-28.4525,-21.0978,1.20586,-78.728,-21.6046,-11.3599,-4.27246,66.9556,-209.473,-0.743866,0.634277,0.082489,0.193451,9.30833,32.2417,44.6417,3544,-30172,Default
350328,-31.1274,-18.064,0.794336,-78.5522,-22.4341,-11.9037,16.0522,56.3965,-182.739,-0.742401,0.633209,0.0853577,0.201233,8.54167,32.6667,45.6167,3544,-30172,Default
350334,-33.41,-13.6281,1.50732,-78.2996,-23.1317,-12.3706,26.9165,49.8657,-152.771,-0.741638,0.631653,0.0879211,0.207703,7.69167,33.05,46.65,3544,-30172,Default
350340,-35.8312,-8.90039,2.6127,-77.7448,-24.0601,-13.1396,25.1465,43.1519,-121.277,-0.741425,0.629883,0.0898132,0.213013,6.775,33.3833,47.65,3544,-30172,Default
350346,-37.5539,-2.33994,4.49805,-77.6019,-24.2853,-13.4033,-22.2778,21.3013,-51.2085,-0.741241,0.627533,0.0913086,0.219818,4.95833,33.975,49.4833,3544,-30172,Default
350352,-36.2906,-3.78027,4.95264,-77.6459,-24.3292,-13.5681,-51.2085,10.2539,-17.6392,-0.74057,0.62793,0.0905762,0.221161,4.00833,34.2333,50.3333,3544,-30172,Default
350358,-32.7353,-6.44561,5.20625,-77.8766,-24.2084,-13.645,-65.7349,5.00488,15.3809,-0.739441,0.629517,0.0889282,0.221222,3.08333,34.4833,51.15,3544,-30172,Default
350364,-29.2852,-8.9626,5.3833,-78.1952,-23.9337,-13.656,-71.228,2.19727,47.9126,-0.73819,0.631683,0.0863953,0.220123,2.20833,34.6667,51.9333,3544,-30172,Default
350370,-22.83,-60.5035,-24.9546,-79.7882,-22.879,-13.1616,-207.275,-69.2749,99.3652,-0.737122,0.634186,0.0829468,0.217896,0.675,34.8583,53.5333,3544,-30172,Default
350376,-12.8099,-7.71846,-12.6137,-79.4586,-21.5881,-12.5354,299.805,102.661,259.827,-0.737823,0.639801,0.0746155,0.201477,0.025,34.875,54.325,3544,-30172,Default
350382,-11.403,23.5765,-8.95781,-77.8656,-20.0446,-12.8046,241.333,53.4058,211.914,-0.748993,0.630035,0.0654907,0.194092,-0.491667,34.85,55.1167,3544,-30172,Default
350388,3.87119,-4.56982,-11.3791,-76.6516,-18.7756,-12.8375,33.3252,-96.6797,215.759,-0.757751,0.622284,0.0587463,0.187042,-0.925,34.8583,55.8417,3544,-30172,Default
350394,17.7625,-23.6052,16.1021,-76.7285,-17.666,-12.085,108.765,-28.4424,238.647,-0.760376,0.622559,0.0551453,0.176361,-1.24167,34.925,56.4917,3544,-30172,Default
350400,15.8676,-4.88564,4.90957,-75.6134,-14.9963,-11.7664,136.414,80.9326,235.229,-0.765228,0.619751,0.0493469,0.166595,-1.51667,35.3333,57.5333,3544,-30172,Default
350406,-1.43555,-9.70908,1.34463,-75.3278,-13.5901,-11.8378,-22.3389,56.8848,241.882,-0.774323,0.613159,0.0305786,0.153015,-1.56667,35.5917,57.9417,3544,-30172,Default
350412,0.263184,-18.0975,3.55537,-75.4541,-12.2168,-11.8048,5.85938,13.916,243.958,-0.775513,0.613831,0.0211182,0.14566,-1.53333,35.8833,58.2917,3544,-30172,Default
350418,2.38301,-11.5657,2.08154,-75.4816,-10.8929,-11.5576,46.9971,44.9829,245.239,-0.777313,0.61377,0.0132751,0.137085,-1.425,36.1833,58.575,3544,-30172,Default
350424,-1.14365,-6.42168,6.07236,-75.2673,-9.53064,-11.4642,49.7437,71.167,243.958,-0.780121,0.61203,0.00466919,0.129303,-1.275,36.5167,58.825,3544,-30172,Default
350430,-3.61279,-4.01953,6.05322,-74.8718,-6.77856,-11.4587,31.25,60.0586,243.286,-0.782898,0.609924,-0.00473022,0.122253,-0.883333,37.15,59.2083,3544,-30172,Default
350436,-7.08203,-16.7528,4.53154,-74.8773,-5.47119,-11.3873,-0.183105,40.0391,222.046,-0.786255,0.607971,-0.022522,0.107574,-0.641667,37.425,59.4,3544,-30172,Default
350442,-9.50332,-19.3129,-2.49785,-74.8883,-4.24622,-11.283,15.625,33.9966,197.876,-0.787292,0.607513,-0.0304565,0.100433,-0.4,37.6667,59.55,3519,-30169,Default
350448,-7.58926,-17.528,-1.56953,-74.8224,-3.14758,-11.1841,48.584,2.92969,175.476,-0.788544,0.606537,-0.0374451,0.0939941,-0.116667,37.9,59.725,3519,-30169,Default
350454,-1.42119,-11.025,0.923535,-74.5972,-2.20276,-10.9644,50.293,-21.2402,169.739,-0.790527,0.604553,-0.0426331,0.0875854,0.208333,38.0833,59.9167,3519,-30169,Default
350460,0.497656,-9.70908,2.93809,-74.2072,-0.450439,-10.3876,35.7666,-2.13623,164.429,-0.792511,0.6026,-0.0467834,0.0807495,0.991667,38.4167,60.25,3519,-30169,Default
350466,-0.535937,-10.4316,-0.46416,-74.0753,0.411987,-10.1898,33.9355,6.34766,157.227,-0.795227,0.59967,-0.056366,0.0687256,1.425,38.5917,60.425,3519,-30169,Default
350472,-4.26357,-15.9106,15.5518,-73.916,1.25244,-9.99756,37.2314,94.0552,115.112,-0.796509,0.598114,-0.0610962,0.0630798,1.85,38.7667,60.5583,3519,-30169,Default
350478,-13.2357,-3.49795,-15.5374,-73.7457,2.005,-10.2777,19.4092,48.584,65.979,-0.797516,0.596283,-0.067688,0.0611572,2.275,38.9583,60.65,3519,-30169,Default
350484,-9.21621,-16.7959,2.01455,-73.6743,2.46643,-10.4095,17.1509,9.70459,33.02,-0.797974,0.595337,-0.0715637,0.0597229,2.7,39.15,60.7167,3519,-30169,Default
350490,1.89014,-13.8195,0.291895,-73.2843,2.97729,-10.2722,66.6504,-11.4746,44.2505,-0.798431,0.594696,-0.0731812,0.0584106,3.525,39.4833,60.8583,3519,-30169,Default
350496,-1.93799,-6.44561,2.76104,-72.9437,3.31238,-10.3986,44.9219,51.6357,43.6401,-0.802002,0.5896,-0.0770264,0.0557251,3.90833,39.6333,60.9583,3519,-30169,Default
350502,-3.35439,-8.51758,-0.205762,-72.7515,3.65845,-10.5688,21.4844,23.2544,46.814,-0.803009,0.58786,-0.0802002,0.0552368,4.25833,39.775,61.05,3519,-30169,Default
350508,-1.21543,-9.79521,1.5791,-72.6691,3.97705,-10.5908,32.959,6.40869,49.1333,-0.803497,0.587006,-0.0825195,0.053833,4.58333,39.9333,61.1083,3519,-30169,Default
350514,-1.28242,-6.65137,3.00508,-72.5208,4.27917,-10.5304,33.2031,27.5879,35.5835,-0.804321,0.585785,-0.084259,0.0519409,4.86667,40.0917,61.0917,3519,-30169,Default
350520,-4.83779,-6.55088,2.15332,-72.3505,4.76257,-10.6403,12.8174,21.8506,26.4893,-0.805054,0.584534,-0.0863647,0.0510864,5.34167,40.4083,60.9833,3519,-30169,Default
350526,-0.483301,-10.111,0.703418,-72.3724,4.93286,-10.5688,7.87354,5.00488,18.3716,-0.805206,0.584137,-0.0889282,0.0489807,5.53333,40.5583,60.8917,3519,-30169,Default
350532,-2.11982,-9.02002,1.00488,-72.356,5.07568,-10.5469,9.70459,8.72803,14.1602,-0.805328,0.583923,-0.0898438,0.0480652,5.725,40.7,60.8333,3519,-30169,Default
350538,-1.27285,-8.42666,2.07197,-72.334,5.20752,-10.5469,4.63867,-3.17383,15.1978,-0.80545,0.583649,-0.0907288,0.0474243,5.88333,40.8333,60.75,3519,-30169,Default
350544,-0.373242,-9.14922,1.45947,-72.334,5.32837,-10.4919,-1.70898,4.69971,12.9395,-0.805511,0.583557,-0.0912476,0.0463867,6.03333,40.95,60.675,3519,-30169,Default
350550,-1.64131,-10.0249,0.497656,-72.3889,5.55359,-10.4645,-0.244141,6.83594,11.9019,-0.805359,0.58371,-0.09198,0.0456543,6.275,41.1667,60.5833,3527,-30170,Default
350556,-0.569434,-10.202,1.3207,-72.4109,5.64697,-10.426,2.74658,-0.732422,10.437,-0.805206,0.583893,-0.0932007,0.0442505,6.40833,41.2667,60.5667,3527,-30170,Default
350562,-0.712988,-10.2642,1.4499,-72.4164,5.73486,-10.3821,3.05176,1.2207,11.3525,-0.805176,0.583893,-0.0935974,0.0434875,6.53333,41.3667,60.525,3527,-30170,Default
350568,-0.966602,-10.7331,1.31113,-72.4274,5.82825,-10.3491,3.11279,1.2207,12.085,-0.805145,0.583923,-0.0940857,0.0427551,6.66667,41.475,60.4417,3527,-30170,Default
350574,-0.923535,-10.5608,0.660352,-72.4384,5.92163,-10.3107,4.15039,0.549316,13.4888,-0.805115,0.583923,-0.094574,0.0419922,6.8,41.575,60.3833,3527,-30170,Default
350580,-0.90918,-10.5034,0.679492,-72.4384,6.11938,-10.2228,6.16455,0.244141,14.0381,-0.805115,0.583923,-0.0950317,0.0411682,6.98333,41.7083,60.225,3527,-30170,Default
350586,-0.813477,-10.0488,1.15322,-72.4219,6.22375,-10.1624,10.0098,-0.488281,16.4795,-0.805267,0.583679,-0.0958862,0.0394287,7.05833,41.75,60.1417,3527,-30170,Default
350592,-1.08623,-9.43154,1.30635,-72.3944,6.32812,-10.1129,9.21631,0.610352,15.1367,-0.80542,0.583435,-0.096344,0.0385132,7.125,41.7917,60.1,3527,-30170,Default
350598,-1.39727,-9.08701,1.7418,-72.3779,6.427,-10.0635,4.82178,-2.68555,14.7095,-0.805542,0.583252,-0.0967712,0.0376892,7.20833,41.8333,60.0917,3527,-30170,Default
350604,-0.44502,-9.77607,1.61738,-72.3779,6.51489,-9.99756,4.39453,0.549316,14.4043,-0.805573,0.583221,-0.0971069,0.0367737,7.3,41.8833,60.1083,3527,-30170,Default
350610,-1.18672,-9.2832,1.6748,-72.3889,6.70715,-9.92615,3.78418,5.06592,14.0381,-0.805573,0.583221,-0.0975037,0.0359497,7.46667,41.975,60.1083,3527,-30170,Default
350616,-1.45469,-9.68516,1.13887,-72.4164,6.78955,-9.8822,-2.0752,-0.305176,11.3525,-0.80542,0.583374,-0.0984192,0.0345154,7.525,42.0083,60.0583,3527,-30170,Default
350622,-1.29199,-10.1876,0.736914,-72.4548,6.86646,-9.83826,-0.305176,-0.427246,10.9863,-0.805237,0.583588,-0.0986938,0.033783,7.59167,42.0583,60,3527,-30170,Default
350628,-1.46426,-9.68994,0.870898,-72.4823,6.93237,-9.78882,0.793457,-0.793457,9.70459,-0.805115,0.583771,-0.098938,0.0330505,7.625,42.0917,59.9417,3527,-30170,Default
350634,-1.26328,-9.86699,0.90918,-72.5043,6.99829,-9.73938,0.244141,-3.479,9.46045,-0.805023,0.583923,-0.0991516,0.0323486,7.675,42.1333,59.8833,3527,-30170,Default
350640,-1.04316,-9.99619,0.756055,-72.5537,7.10266,-9.61853,0.915527,-3.23486,8.54492,-0.80481,0.584259,-0.0993042,0.0309143,7.76667,42.2167,59.8083,3527,-30170,Default
350646,-1.40684,-10.1541,0.698633,-72.5647,7.1521,-9.57458,6.22559,-1.46484,7.75146,-0.804779,0.58432,-0.0994263,0.0303345,7.8,42.2417,59.8,3527,-30170,Default
350652,-1.3542,-9.87178,0.516797,-72.5592,7.20154,-9.52515,8.11768,-2.68555,6.16455,-0.80481,0.58429,-0.0994873,0.0297546,7.84167,42.2667,59.7833,3527,-30170,Default
350658,-1.20586,-9.91963,0.77998,-72.5482,7.23999,-9.47021,10.376,-2.62451,4.94385,-0.804871,0.584229,-0.0994873,0.0291748,7.875,42.2833,59.7667,3527,-30170,Default
350664,-1.10059,-9.90049,0.765625,-72.5262,7.27295,-9.42078,12.8174,-0.915527,5.06592,-0.804993,0.584076,-0.0994263,0.0286865,7.925,42.3,59.7667,3527,-30170,Default
350670,-1.20586,-9.87178,0.846973,-72.4493,7.33337,-9.33838,14.3433,-0.12207,4.27246,-0.805389,0.583588,-0.0994263,0.0278625,8.01667,42.3083,59.775,3535,-30171,Default
350676,-1.1293,-9.55596,1.26328,-72.4054,7.36084,-9.29993,15.564,-0.427246,4.02832,-0.805634,0.583252,-0.0994263,0.0274658,8.06667,42.3167,59.725,3535,-30171,Default
350682,-0.990527,-9.55117,1.21543,-72.356,7.38831,-9.26147,14.3433,0.793457,4.02832,-0.805878,0.582947,-0.0993958,0.0270996,8.1,42.3167,59.6833,3535,-30171,Default
350688,-1.29199,-9.75693,1.11494,-72.3175,7.41577,-9.22302,13.7939,-0.305176,4.39453,-0.806091,0.582672,-0.0993958,0.0267334,8.10833,42.3167,59.6417,3535,-30171,Default
350694,-1.03359,-9.56553,1.01924,-72.2791,7.44324,-9.18457,13.1226,-0.610352,4.02832,-0.806305,0.582428,-0.0993652,0.0263672,8.14167,42.3083,59.5833,3535,-30171,Default
350700,-0.933105,-9.93877,1.24414,-72.2131,7.49268,-9.10767,13.7329,0.793457,4.57764,-0.806671,0.58194,-0.0993347,0.0256042,8.18333,42.3167,59.525,3535,-30171,Default
350706,-1.5791,-10.0871,0.899609,-72.1747,7.52014,-9.07471,13.6108,-0.610352,5.18799,-0.806854,0.581696,-0.0993347,0.0252686,8.20833,42.325,59.5083,3535,-30171,Default
350712,-1.13887,-10.2307,0.866113,-72.1362,7.54761,-9.03076,15.2588,-2.92969,5.37109,-0.807037,0.581451,-0.0993042,0.0248413,8.225,42.3667,59.4333,3535,-30171,Default
350718,-1.15801,-10.1876,0.913965,-72.0923,7.57507,-8.97583,16.2964,-2.80762,6.28662,-0.807281,0.581146,-0.0991821,0.0243835,8.25,42.3833,59.3667,3535,-30171,Default
350724,-1.05273,-9.95312,1.16279,-72.0428,7.60254,-8.9209,17.2729,-3.17383,6.5918,-0.807556,0.580841,-0.0990906,0.0238647,8.28333,42.4167,59.325,3535,-30171,Default
350730,-1.17236,-9.64688,1.23936,-71.9275,7.65747,-8.80554,18.1885,-2.80762,6.65283,-0.808136,0.580078,-0.098877,0.0228577,8.35,42.525,59.2333,3535,-30171,Default
350736,-1.1915,-9.35977,1.30156,-71.8726,7.68494,-8.73962,15.686,-3.479,6.16455,-0.808441,0.579712,-0.0987549,0.0223389,8.375,42.6,59.1833,3535,-30171,Default
350742,-1.15322,-9.5751,1.33506,-71.8231,7.7124,-8.6792,15.7471,-2.74658,6.28662,-0.808685,0.579407,-0.0986023,0.0218201,8.40833,42.675,59.1333,3535,-30171,Default
350748,-1.08623,-9.51289,1.20107,-71.7792,7.73987,-8.62427,15.9912,-1.52588,5.79834,-0.80896,0.579071,-0.0985107,0.0213318,8.43333,42.725,59.0833,3535,-30171,Default
350754,-1.30156,-9.58467,1.27764,-71.7297,7.76184,-8.57483,15.686,-1.58691,6.04248,-0.809204,0.578766,-0.0984192,0.020874,8.475,42.7583,59,3535,-30171,Default
350760,-1.36377,-9.49375,1.29678,-71.6364,7.81128,-8.46497,15.5029,-3.17383,6.04248,-0.809692,0.578156,-0.0982056,0.019928,8.55,42.8333,58.8167,3535,-30171,Default
350766,-1.28242,-9.14922,1.51211,-71.5924,7.83325,-8.41003,14.4043,0,4.94385,-0.809906,0.577881,-0.098053,0.0194702,8.58333,42.8833,58.675,3535,-30171,Default
350772,-1.58389,-8.78555,1.5791,-71.554,7.85522,-8.36609,12.3901,-1.64795,4.02832,-0.81012,0.577637,-0.0979919,0.019104,8.60833,42.95,58.5417,3535,-30171,Default
350778,-1.38291,-8.74727,1.77051,-71.521,7.8717,-8.31665,10.9253,-2.92969,3.2959,-0.810272,0.577454,-0.0978699,0.0187073,8.64167,43.0167,58.475,3535,-30171,Default
350784,-1.19629,-8.56543,1.97627,-71.499,7.88269,-8.26721,8.97217,-0.366211,1.70898,-0.810394,0.577301,-0.0976562,0.01828,8.68333,43.075,58.4417,3527,-30170,Default
350790,-1.04795,-9.51768,1.73701,-71.488,7.89368,-8.1958,5.92041,0.305176,0.793457,-0.810455,0.577301,-0.0973816,0.0177307,8.75833,43.175,58.4417,3527,-30170,Default
350796,-0.894824,-9.95312,1.3877,-71.5045,7.89368,-8.15186,3.23486,0,2.01416,-0.810394,0.577423,-0.097168,0.017395,8.79167,43.2,58.3917,3527,-30170,Default
350802,-1.10537,-10.1828,1.31592,-71.5155,7.90466,-8.1134,4.82178,1.09863,3.17383,-0.810333,0.577545,-0.0970459,0.0170898,8.81667,43.225,58.3083,3527,-30170,Default
350808,-1.32549,-10.202,1.08623,-71.5265,7.92114,-8.08044,5.49316,-0.793457,3.90625,-0.810272,0.577606,-0.0969849,0.0167542,8.84167,43.25,58.2333,3527,-30170,Default
350814,-1.04316,-10.135,1.23457,-71.5265,7.93213,-8.03101,6.34766,-2.01416,4.15039,-0.810272,0.577667,-0.0968628,0.0163574,8.875,43.2917,58.1583,3527,-30170,Default
350820,-1.22979,-9.97227,1.54082,-71.5155,7.97058,-7.93762,8.54492,-0.183105,5.43213,-0.810364,0.577606,-0.0966187,0.0155029,8.95,43.375,58.0833,3527,-30170,Default
350826,-1.33027,-9.63731,1.24414,-71.5045,7.99255,-7.89368,7.14111,-1.52588,5.7373,-0.810394,0.577576,-0.0965576,0.0150757,8.98333,43.4083,58.1,3527,-30170,Default
350832,-1.37813,-9.54639,1.54561,-71.499,8.01453,-7.84424,7.8125,-1.15967,5.85938,-0.810455,0.577545,-0.0964661,0.0146179,9.00833,43.4167,58.0667,3527,-30170,Default
350838,-1.54561,-9.43154,1.78486,-71.488,8.0365,-7.7948,7.8125,-1.46484,5.37109,-0.810486,0.577515,-0.0963745,0.0141602,9.025,43.425,58.0167,3527,-30170,Default
350844,-1.2585,-9.67559,1.54082,-71.4771,8.05847,-7.73987,6.53076,-2.38037,5.49316,-0.810547,0.577454,-0.0962524,0.0137024,9.025,43.4417,57.9667,3527,-30170,Default
350850,-1.44512,-9.26885,1.60303,-71.4716,8.09143,-7.64099,6.71387,-0.976562,4.21143,-0.810608,0.577454,-0.0959778,0.0128479,9.01667,43.5333,57.8833,3527,-30170,Default
350856,-1.37334,-9.36934,1.96191,-71.4661,8.10242,-7.59705,6.22559,-1.52588,4.15039,-0.810608,0.577454,-0.0958557,0.0124512,9.01667,43.5583,57.8833,3527,-30170,Default
350862,-1.33027,-9.221,1.56475,-71.4661,8.1189,-7.5531,5.37109,-1.0376,3.23486,-0.810638,0.577454,-0.0957031,0.0120544,9.05,43.5833,57.8417,3527,-30170,Default
350868,-1.3542,-9.03438,1.42598,-71.4661,8.12988,-7.50916,4.27246,-0.793457,1.64795,-0.810638,0.577515,-0.0955505,0.0116882,9.1,43.625,57.7917,3527,-30170,Default
350874,-1.44512,-8.89082,1.89014,-71.4716,8.12988,-7.46521,3.60107,-0.0610352,0.976562,-0.810577,0.577606,-0.0953979,0.0113831,9.125,43.6583,57.7333,3527,-30170,Default
350880,-1.4834,-9.23057,1.46904,-71.5045,8.12988,-7.39929,1.77002,0.12207,0.366211,-0.810425,0.577881,-0.0950317,0.0108643,9.15833,43.7417,57.65,3527,-30170,Default
350886,-1.29199,-9.35498,1.17236,-71.5375,8.12439,-7.36084,-0.610352,-0.488281,-2.62451,-0.810303,0.578125,-0.0948181,0.0106201,9.16667,43.7917,57.6083,3527,-30170,Default
350892,-1.39248,-9.60859,1.51689,-71.5649,8.10791,-7.32788,0.305176,-0.854492,-2.19727,-0.81012,0.5784,-0.0945435,0.0104675,9.175,43.8417,57.6083,3527,-30170,Default
350898,-1.10059,-10.1158,1.51211,-71.5924,8.09143,-7.29492,-0.183105,-1.70898,-1.64795,-0.809998,0.578613,-0.0942688,0.0102844,9.18333,43.9,57.5833,3527,-30170,Default
350904,-1.34463,-10.2402,1.29199,-71.6254,8.08044,-7.25647,1.77002,-0.976562,-0.549316,-0.809875,0.578857,-0.0939941,0.0100403,9.20833,43.95,57.5917,3519,-30169,Default
350910,-0.933105,-10.7379,0.6125,-71.6528,8.06946,-7.16858,3.11279,-3.2959,0.854492,-0.809723,0.579163,-0.0934448,0.00946045,9.2,44.05,57.575,3519,-30169,Default
350916,-1.44512,-10.5034,1.31592,-71.6528,8.06946,-7.11914,10.2539,-2.13623,4.63867,-0.809723,0.579193,-0.0932312,0.00909424,9.21667,44.0833,57.5833,3519,-30169,Default
350922,-1.33984,-10.0967,1.60781,-71.6309,8.08594,-7.0697,11.0474,-4.08936,6.40869,-0.809845,0.579041,-0.0930786,0.00869751,9.225,44.1167,57.575,3519,-30169,Default
350928,-0.990527,-9.64209,1.96191,-71.5979,8.10242,-7.00928,11.2305,-3.05176,7.01904,-0.809998,0.578888,-0.0928955,0.00817871,9.23333,44.1083,57.5833,3519,-30169,Default
350934,-0.813477,-9.66123,1.81357,-71.5704,8.12988,-6.94885,8.30078,-2.31934,7.38525,-0.81015,0.578705,-0.0927429,0.00765991,9.25833,44.1083,57.575,3519,-30169,Default
350940,-1.13887,-10.1445,1.40684,-71.543,8.17932,-6.84448,7.62939,-1.46484,6.7749,-0.810272,0.578583,-0.0925598,0.00665283,9.28333,44.125,57.5083,3519,-30169,Default
350946,-1.23936,-10.1206,1.54561,-71.532,8.20679,-6.78955,9.27734,-2.31934,8.23975,-0.810333,0.578491,-0.0924683,0.00616455,9.3,44.1583,57.4583,3519,-30169,Default
350952,-1.3207,-9.97227,1.55518,-71.51,8.23425,-6.72913,10.3149,-2.19727,8.72803,-0.810425,0.578369,-0.0923767,0.00561523,9.325,44.175,57.4167,3519,-30169,Default
350958,-1.31113,-9.82871,1.7418,-71.488,8.26721,-6.67419,11.2915,-2.56348,8.78906,-0.810547,0.578217,-0.0923157,0.00506592,9.33333,44.1917,57.3667,3519,-30169,Default
350964,-1.31113,-9.91963,1.871,-71.4551,8.30017,-6.61377,11.1694,-2.92969,9.0332,-0.810699,0.578033,-0.0922546,0.0045166,9.35,44.2083,57.3583,3519,-30169,Default
350970,-1.40205,-10.2785,1.19629,-71.3892,8.36609,-6.49292,11.8408,-2.13623,9.94873,-0.811035,0.577606,-0.0921326,0.00335693,9.38333,44.225,57.3417,3519,-30169,Default
350976,-1.17236,-10.3216,1.08623,-71.3507,8.41003,-6.4325,14.5874,-3.35693,10.2539,-0.811218,0.577362,-0.0921021,0.00274658,9.425,44.2417,57.35,3519,-30169,Default
350982,-1.17236,-10.2163,1.31113,-71.3068,8.44299,-6.36658,15.2588,-2.50244,10.6812,-0.811432,0.577057,-0.0920105,0.00213623,9.44167,44.2583,57.3417,3519,-30169,Default
350988,-1.17236,-10.3838,1.14365,-71.2573,8.48694,-6.30615,16.1743,-2.31934,10.9253,-0.811676,0.576721,-0.0920105,0.00152588,9.45,44.2667,57.3,3519,-30169,Default
350994,-1.24893,-10.8001,1.24893,-71.2024,8.52539,-6.24573,17.6392,-3.23486,12.5732,-0.811951,0.576355,-0.09198,0.000946045,9.475,44.275,57.2333,3519,-30169,Default
351000,-1.29199,-11.3552,1.2585,-71.0651,8.62976,-6.10291,19.7754,-3.90625,14.5874,-0.812592,0.575439,-0.09198,-0.000457764,9.50833,44.3333,57.0917,3519,-30169,Default
351006,-1.25371,-11.7284,1.64131,-70.9717,8.69019,-6.02051,29.48,-5.43213,17.8833,-0.813049,0.574768,-0.092041,-0.00125122,9.56667,44.35,57.0333,3519,-30169,Default
351012,-0.660352,-12.585,2.10547,-70.8508,8.7561,-5.93811,34.1797,-6.53076,19.4702,-0.81366,0.573914,-0.0920715,-0.00210571,9.65,44.375,56.9583,3519,-30169,Default
351018,0.712988,-11.0681,4.34014,-70.7025,8.82751,-5.83923,29.7852,-1.0376,28.0151,-0.814362,0.572906,-0.0921021,-0.00302124,9.725,44.4,56.9083,3519,-30169,Default
351024,0.531152,-10.4316,4.57461,-70.6311,9.13513,-5.69641,-5.92041,8.60596,38.6963,-0.814972,0.571991,-0.0925293,-0.00411987,9.78333,44.45,56.8667,3519,-30169,Default
