TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
720,223198,9.82393,-0.0813477,0.00957031,-81.2219,-89.5056,-92.4939,0.0610352,0.0610352,-0.0610352,0.0417175,-0.705719,-0.0357056,-0.706299,-111.85,60.6417,-36.7917,-7771,-28810
726,223204,9.80957,-0.100488,0.0191406,-81.3153,-89.5056,-92.406,0,-0.0610352,-0.183105,0.041687,-0.705719,-0.035675,-0.706299,-111.817,60.625,-36.8167,-7771,-28810
732,223210,9.81914,-0.0669922,0,-81.3373,-89.5056,-92.3895,-0.0610352,-0.0610352,0.12207,0.0416565,-0.705719,-0.0356445,-0.706299,-111.767,60.6083,-36.8417,-7771,-28810
738,223216,9.80957,-0.0717773,0,-81.3867,-89.5056,-92.3456,0,-0.12207,-0.183105,0.041626,-0.705719,-0.035614,-0.706299,-111.742,60.5917,-36.8417,-7771,-28810
744,223222,9.82393,-0.100488,-0.00478516,-81.4471,-89.5111,-92.2906,0.0610352,0.0610352,0,0.0415955,-0.705719,-0.0355835,-0.706299,-111.717,60.575,-36.825,-7771,-28810
750,223228,9.82393,-0.0813477,0,-81.3043,-89.5111,-92.45,0.12207,0.183105,-0.244141,0.0414734,-0.705719,-0.0354919,-0.706299,-111.683,60.5333,-36.7,-7771,-28810
756,223234,9.81914,-0.090918,0.00957031,-81.2549,-89.5056,-92.5049,0.12207,0,-0.12207,0.0414124,-0.705719,-0.0354004,-0.706329,-111.683,60.5,-36.6583,-7771,-28810
762,223240,9.8,-0.0765625,0,-81.2549,-89.5111,-92.5159,0.0610352,0,-0.183105,0.0413513,-0.705719,-0.0353699,-0.706329,-111.683,60.475,-36.6083,-7771,-28810
768,223246,9.81914,-0.0861328,0.0382813,-81.2494,-89.5111,-92.5323,0.0610352,-0.0610352,-0.0610352,0.0412903,-0.705719,-0.0352783,-0.706329,-111.7,60.4333,-36.55,-7771,-28810
774,223252,9.80957,-0.0717773,0.0191406,-81.2878,-89.5111,-92.5049,0,0,0,0.0412292,-0.705719,-0.0352478,-0.706329,-111.725,60.4,-36.55,-7771,-28810
