TimeSinceCollection,Timestamp,AccX,AccY,AccZ,AngleRoll,AnglePitch,AngleYaw,AngularVelX,AngularVelY,AngularVelZ,Q1,Q2,Q3,Q4,MagX,MagY,MagZ,Height,Airpressure
2322,64080,0.244141,1.40381,0.671387,-113.654,-88.9508,-177.913,9.86699,-0.172266,0.114844,0.579224,0.394104,-0.590179,0.40097,-114.95,44.7083,-31.1667,-7110,-28890
2328,64086,0.0610352,1.09863,-0.549316,-113.324,-88.9508,-178.132,9.72822,0.0239258,0.0574219,0.578857,0.394653,-0.589752,0.40155,-114.942,44.6917,-31.2167,-7110,-28890
2334,64092,0.305176,-1.15967,0.12207,-113.654,-88.9453,-177.583,9.83828,-0.258398,-0.200977,0.57843,0.395233,-0.589386,0.40213,-114.983,44.65,-31.2583,-7110,-28890
2340,64098,-0.12207,1.2207,0.183105,-113.242,-88.9453,-177.907,9.83828,-0.253613,0.0526367,0.577728,0.39624,-0.588684,0.403168,-115.017,44.65,-31.275,-7110,-28890
2346,64104,0,1.28174,0.12207,-112.819,-88.9508,-178.237,9.74736,-0.0430664,0.129199,0.577454,0.396667,-0.588348,0.403656,-115.033,44.675,-31.225,-7110,-28890
2352,64110,0.0610352,-1.09863,-0.244141,-113.022,-88.9453,-177.929,9.95313,-0.14834,-0.14834,0.577087,0.397186,-0.588013,0.404144,-115.025,44.6833,-31.2167,-7110,-28890
2358,64116,0,-0.915527,0.732422,-113.088,-88.9398,-177.775,9.90049,-0.13877,-0.215332,0.576721,0.397644,-0.587708,0.404633,-115.017,44.675,-31.2167,-7110,-28890
2364,64122,-0.0610352,1.09863,0.427246,-112.385,-88.9453,-178.314,9.79043,-0.110059,0.0478516,0.576477,0.398041,-0.587402,0.405029,-114.983,44.6667,-31.2,-7110,-28890
2370,64128,0.244141,-1.15967,-0.12207,-112.61,-88.9453,-178.006,9.76172,-0.0717773,-0.205762,0.575897,0.398895,-0.586823,0.405884,-114.992,44.65,-31.1583,-7110,-28890
2376,64134,0,-0.915527,0,-112.775,-88.9453,-177.764,9.8957,-0.191406,-0.177051,0.575623,0.399261,-0.586578,0.40625,-114.992,44.65,-31.1167,-7110,-28890
2382,64140,0,0.915527,-0.305176,-112.516,-88.9453,-177.957,9.77129,-0.0143555,0.0382813,0.575409,0.399597,-0.586334,0.406586,-114.992,44.6667,-31.1,-7110,-28890
2388,64146,0,0.610352,-0.427246,-112.352,-88.9508,-178.061,9.85742,-0.143555,0.0191406,0.575226,0.399933,-0.58606,0.406921,-114.992,44.6417,-31.1,-7110,-28890
2394,64152,0.0610352,-0.732422,-0.183105,-112.692,-88.9508,-177.594,9.80957,-0.0669922,-0.244043,0.574738,0.400604,-0.585663,0.407532,-114.942,44.6,-31.1417,-7110,-28890
2400,64158,0.0610352,0.915527,0.305176,-112.39,-88.9508,-177.847,9.73301,-0.0957031,0.0143555,0.574615,0.400787,-0.58548,0.407776,-114.942,44.575,-31.125,-7110,-28890
2406,64164,0.0610352,0.488281,-0.488281,-112.28,-88.9508,-177.913,9.79043,-0.105273,-0.062207,0.574463,0.401031,-0.585297,0.40802,-114.958,44.5667,-31.1,-7110,-28890
2412,64170,0.244141,-0.793457,0.183105,-112.423,-88.9508,-177.726,9.86221,-0.119629,-0.196191,0.57428,0.401276,-0.585144,0.408234,-114.983,44.575,-31.0833,-7110,-28890
2418,64176,0,-0.305176,-0.244141,-112.5,-88.9508,-177.616,9.85264,-0.0813477,-0.110059,0.574158,0.401459,-0.585022,0.408417,-115.025,44.575,-31.0917,-7110,-28890
2424,64182,0,0.183105,0,-112.126,-88.9563,-177.924,9.82871,-0.13877,0.0717773,0.573975,0.401764,-0.584778,0.408752,-115.058,44.5583,-31.1917,-7110,-28890
2430,64188,0,-0.915527,0.183105,-112.308,-88.9563,-177.704,9.82871,-0.181836,-0.153125,0.573822,0.401947,-0.584656,0.408905,-115.083,44.5667,-31.25,-7110,-28890
2436,64194,0.183105,0,-0.183105,-112.308,-88.9563,-177.676,9.78564,-0.133984,-0.0478516,0.57373,0.4021,-0.584534,0.409058,-115.1,44.5833,-31.3167,-7110,-28890
2442,64200,-0.0610352,0.854492,0,-112.066,-88.9563,-177.891,9.80957,-0.153125,0.0430664,0.573639,0.402252,-0.584412,0.40921,-115.133,44.6,-31.375,-7110,-28890
2448,64206,0,0.12207,0.183105,-111.989,-88.9563,-177.935,9.82393,-0.129199,-0.0334961,0.573547,0.402405,-0.58432,0.409393,-115.167,44.6167,-31.4167,-7110,-28890
2454,64212,0,-0.183105,0.12207,-112.258,-88.9563,-177.61,9.86221,-0.129199,-0.14834,0.573303,0.40271,-0.584106,0.409668,-115.192,44.625,-31.4417,-7110,-28890
2460,64218,-0.0610352,0.610352,-0.12207,-112.094,-88.9563,-177.748,9.78086,-0.114844,0.0191406,0.573242,0.402832,-0.584015,0.40979,-115.2,44.6083,-31.4417,-7110,-28890
2466,64224,0,0,0.12207,-112.061,-88.9563,-177.753,9.78564,-0.143555,-0.0861328,0.573151,0.402954,-0.583923,0.409912,-115.2,44.6167,-31.4333,-7110,-28890
2472,64230,0,-0.854492,-0.183105,-112.28,-88.9563,-177.506,9.80479,-0.0861328,-0.181836,0.573059,0.403107,-0.583862,0.410034,-115.2,44.6167,-31.4167,-7110,-28890
2478,64236,0,-0.12207,-0.12207,-112.313,-88.9563,-177.457,9.84785,-0.110059,-0.100488,0.572998,0.403198,-0.583801,0.410095,-115.183,44.6167,-31.4,-7110,-28890
2484,64242,0.0610352,0,-0.12207,-112.253,-88.9618,-177.495,9.79521,-0.0717773,-0.00957031,0.572906,0.40332,-0.583679,0.410217,-115.2,44.6333,-31.375,-7110,-28890
2490,64248,0,-0.488281,0.183105,-112.352,-88.9618,-177.385,9.8,-0.105273,-0.153125,0.572876,0.403381,-0.583679,0.410248,-115.225,44.625,-31.3417,-7110,-28890
2496,64254,0.0610352,0,-0.0610352,-112.363,-88.9618,-177.374,9.01045,-0.220117,-0.0765625,0.572876,0.403381,-0.583649,0.410278,-115.25,44.625,-31.3167,-7110,-28890
2502,64260,-0.0610352,0.854492,0.183105,-112.126,-88.9618,-177.61,5.41201,-5.22539,-10.3886,0.572876,0.403381,-0.583618,0.410309,-115.275,44.6167,-31.2917,-7110,-28890
2508,64266,0.793457,19.7754,43.7622,-104.172,-88.775,174.331,9.23535,0.334961,-2.21553,0.572906,0.401398,-0.58432,0.411255,-115.258,44.6167,-31.2667,-7110,-28890
2514,64272,40.3442,-21.3623,-98.877,-135.038,-89.1431,-154.863,21.5188,3.52188,-3.18691,0.573669,0.40509,-0.584045,0.406891,-115.183,44.6333,-31.275,-7110,-28890
2520,64278,-52.7954,15.686,27.8931,-125.975,-89.0771,-164.372,10.135,-0.76084,-3.09121,0.575073,0.401886,-0.585785,0.405609,-115.133,44.6667,-31.3,-7110,-28890
2526,64284,-3.84521,-40.4663,4.57764,-134.357,-88.9178,-156.182,9.01045,1.59824,-5.6752,0.574554,0.40152,-0.587646,0.404022,-115.108,44.6583,-31.3,-7110,-28890
2532,64290,10.0098,-16.6016,23.6816,-133.561,-88.7585,-157.121,12.1543,-3.10078,-0.875684,0.574097,0.400513,-0.58905,0.403625,-115.067,44.6583,-31.2833,-7110,-28890
2538,64296,-2.2583,-1.77002,-9.94873,-130.342,-88.808,-160.499,8.43145,1.0001,2.88066,0.575073,0.399353,-0.589203,0.403168,-115.05,44.6833,-31.2917,-7110,-28890
2544,64302,1.70898,-12.6343,-1.46484,-135.242,-88.7805,-155.94,10.0584,0.186621,-2.97158,0.575928,0.398163,-0.590729,0.400879,-114.983,44.6917,-31.2833,-7110,-28890
2550,64308,-1.28174,19.8364,-2.80762,-132.556,-88.8409,-158.802,10.2833,-0.363672,0.30625,0.576996,0.397003,-0.590881,0.400238,-114.967,44.7083,-31.2417,-7110,-28890
2556,64314,-1.09863,29.9683,0.671387,-126.859,-88.9233,-164.663,9.11094,1.47861,0.966602,0.578278,0.395599,-0.59082,0.399902,-114.967,44.7083,-31.1917,-7110,-28890
2562,64320,1.77002,19.4092,6.10352,-122.047,-88.9398,-169.651,10.7905,-1.93799,-0.0717773,0.579163,0.394257,-0.591095,0.399536,-114.983,44.7417,-31.1417,-7110,-28890
2568,64326,-1.64795,9.27734,-3.54004,-119.086,-88.9893,-172.787,9.04395,0.904395,0.358887,0.5802,0.393158,-0.591309,0.398804,-114.992,44.7667,-31.1083,-7110,-28890
2574,64332,-0.549316,-3.479,13.2446,-117.263,-88.9398,-174.957,9.77607,-0.6125,-1.11016,0.581207,0.391083,-0.592621,0.397369,-115.008,44.7917,-31.175,-7110,-28890
2580,64338,0.0610352,-6.34766,-6.34766,-119.982,-88.9453,-172.386,9.38848,0.521582,-0.0765625,0.581635,0.390564,-0.593292,0.396301,-115.008,44.7917,-31.2167,-7110,-28890
2586,64344,-0.183105,-5.24902,6.22559,-120.718,-88.8959,-171.815,10.2689,-0.976172,0.186621,0.581879,0.389679,-0.594147,0.395538,-115.017,44.7833,-31.225,-7110,-28890
2592,64350,-0.488281,-12.5732,-1.77002,-123.975,-88.8629,-168.706,9.73779,0.660352,-1.33027,0.582031,0.389191,-0.595001,0.394501,-115.025,44.7917,-31.2083,-7110,-28890
2598,64356,-0.183105,7.8125,3.17383,-126.024,-88.8464,-166.811,10.1876,-0.411523,-1.02881,0.582367,0.38858,-0.595703,0.393524,-115.033,44.7917,-31.2,-7110,-28890
2604,64362,-1.28174,6.10352,-4.63867,-123.948,-88.8739,-169.2,9.18272,0.29668,0.660352,0.58371,0.38678,-0.596497,0.39212,-115.017,44.775,-31.2,-7110,-28890
2610,64368,0.366211,-6.04248,2.74658,-125.068,-88.8409,-168.234,10.0584,-0.574219,-0.674707,0.583984,0.386047,-0.59726,0.391296,-114.983,44.7417,-31.2083,-7110,-28890
2616,64374,0.427246,-7.14111,-2.0752,-127.018,-88.819,-166.426,9.74736,0.354102,-0.899609,0.58429,0.385468,-0.597931,0.39035,-114.983,44.7333,-31.2083,-7110,-28890
2622,64380,0,5.92041,0.305176,-126.063,-88.83,-167.536,9.98662,-0.358887,0.521582,0.5849,0.384583,-0.598358,0.389679,-114.992,44.7333,-31.1833,-7110,-28890
2628,64386,0.12207,-4.57764,0.671387,-125.453,-88.8464,-168.294,9.4459,0.425879,0.535937,0.58551,0.383759,-0.598755,0.388947,-115,44.7583,-31.1917,-7110,-28890
2634,64392,0.305176,-4.63867,1.34277,-127.392,-88.797,-166.646,9.63731,0.0574219,-0.631641,0.586151,0.382355,-0.600067,0.387329,-115,44.8083,-31.275,-7110,-28890
2640,64398,-0.12207,4.21143,-1.2207,-126.974,-88.8135,-167.217,9.61338,-0.224902,0.325391,0.586761,0.381561,-0.600494,0.386566,-114.983,44.8417,-31.35,-7110,-28890
2646,64404,-0.0610352,4.57764,1.28174,-126.096,-88.8135,-168.234,9.74736,-0.124414,0.483301,0.587311,0.380707,-0.600891,0.385925,-114.967,44.875,-31.425,-7110,-28890
2652,64410,0.0610352,-3.41797,-0.915527,-127.068,-88.808,-167.404,9.98662,0,-0.378027,0.587646,0.380066,-0.601471,0.385132,-114.967,44.9167,-31.45,-7110,-28890
2658,64416,-0.12207,2.2583,-0.793457,-127.595,-88.7915,-167.151,10.135,-0.282324,-0.468945,0.587982,0.379364,-0.602051,0.384369,-114.95,44.925,-31.475,-7110,-28890
2664,64422,-0.244141,3.78418,0.915527,-126.914,-88.797,-167.97,9.8335,-0.440234,0.382813,0.588989,0.377838,-0.602875,0.383057,-114.908,44.9,-31.5167,-7110,-28890
2670,64428,0.12207,-1.95313,0.0610352,-127.419,-88.786,-167.591,9.66123,-0.0334961,-0.244043,0.589355,0.377228,-0.603363,0.382355,-114.9,44.8833,-31.5333,-7110,-28890
2676,64434,0.183105,-3.35693,-0.610352,-128.265,-88.775,-166.866,9.97227,-0.272754,-0.459375,0.589661,0.376648,-0.603882,0.381622,-114.908,44.875,-31.5583,-7110,-28890
2682,64440,0,1.28174,-0.12207,-128.183,-88.7805,-167.075,9.8,-0.0239258,0.0861328,0.590088,0.376007,-0.604248,0.381012,-114.925,44.875,-31.5583,-7110,-28890
2688,64446,0,-1.34277,0.610352,-127.958,-88.7915,-167.421,9.83828,-0.0957031,0.267969,0.590546,0.375366,-0.604584,0.380402,-114.958,44.8667,-31.55,-7110,-28890
2694,64452,0.12207,-2.99072,-0.671387,-128.99,-88.775,-166.613,9.73779,-0.0143555,-0.44502,0.591156,0.374268,-0.605469,0.37912,-115.033,44.8417,-31.525,-7110,-28890
2700,64458,0.0610352,0.915527,0.549316,-128.859,-88.7695,-166.86,9.78564,-0.253613,0.0191406,0.591553,0.373627,-0.605835,0.378571,-115.058,44.825,-31.5417,-7110,-28890
2706,64464,0,2.68555,0,-128.474,-88.7805,-167.355,9.57031,0.00957031,0.215332,0.591949,0.373016,-0.60614,0.378021,-115.083,44.8,-31.575,-7110,-28890
2712,64470,0,-0.610352,0.0610352,-128.672,-88.775,-167.261,9.89092,-0.234473,-0.0861328,0.592285,0.372467,-0.606506,0.377472,-115.092,44.7917,-31.6,-7110,-28890
2718,64476,-0.12207,0.305176,0,-129.282,-88.764,-166.86,9.86221,-0.00957031,-0.378027,0.592529,0.372009,-0.606934,0.376892,-115.092,44.8,-31.6167,-7110,-28890
2724,64482,-0.12207,2.50244,0.488281,-128.848,-88.7695,-167.393,9.79043,-0.124414,0.172266,0.593231,0.37088,-0.607544,0.375885,-115.092,44.7833,-31.5667,-7110,-28890
2730,64488,0,-0.12207,0.0610352,-128.941,-88.7695,-167.393,9.77129,-0.124414,-0.110059,0.593536,0.370392,-0.607849,0.375366,-115.1,44.7833,-31.5167,-7110,-28890
2736,64494,0.12207,-1.95313,0.427246,-129.309,-88.7585,-167.119,9.87178,-0.248828,-0.334961,0.593781,0.369934,-0.608215,0.374878,-115.108,44.775,-31.5167,-7110,-28890
2742,64500,0,0,-0.549316,-129.463,-88.764,-167.053,9.74736,-0.0765625,-0.100488,0.594055,0.369476,-0.60849,0.37439,-115.133,44.775,-31.55,-7110,-28890
2748,64506,0.0610352,0.0610352,-0.183105,-129.227,-88.7695,-167.448,9.8335,-0.181836,0.153125,0.594391,0.368988,-0.608734,0.373962,-115.142,44.7583,-31.5833,-7110,-28890
2754,64512,0.12207,-1.89209,-0.183105,-129.655,-88.764,-167.102,9.92441,-0.13877,-0.272754,0.594849,0.368225,-0.609283,0.373108,-115.158,44.7417,-31.6417,-7110,-28890
2760,64518,0,-0.366211,0.0610352,-129.776,-88.7585,-167.064,9.78564,-0.0717773,-0.110059,0.595093,0.367828,-0.609558,0.372681,-115.158,44.7583,-31.6417,-7110,-28890
2766,64524,-0.183105,1.64795,-0.183105,-129.567,-88.7695,-167.349,9.72822,-0.114844,0.119629,0.595398,0.367371,-0.609772,0.372284,-115.167,44.75,-31.6083,-7110,-28890
2772,64530,0.0610352,0.0610352,0,-129.611,-88.7695,-167.377,9.72822,-0.143555,-0.0430664,0.595642,0.367004,-0.609985,0.371918,-115.183,44.75,-31.5833,-7110,-28890
2778,64536,0,-0.0610352,0.12207,-130.056,-88.764,-167.069,9.79521,-0.090918,-0.282324,0.595825,0.366699,-0.610229,0.371521,-115.2,44.7417,-31.5667,-7110,-28890
2784,64542,0,1.40381,0.12207,-129.836,-88.7695,-167.355,9.79043,-0.0239258,0.0861328,0.596283,0.365936,-0.610657,0.370819,-115.258,44.7083,-31.5,-7110,-28890
2790,64548,0,0.366211,0.12207,-129.803,-88.7695,-167.459,9.84307,-0.153125,-0.0478516,0.596527,0.36557,-0.61087,0.370483,-115.275,44.6917,-31.4833,-7110,-28890
2796,64554,0.0610352,-1.15967,0.305176,-130.007,-88.764,-167.316,9.80479,-0.129199,-0.220117,0.59668,0.365265,-0.611084,0.370148,-115.283,44.6833,-31.4667,-7110,-28890
2802,64560,0.0610352,-0.244141,0.183105,-130.062,-88.764,-167.316,9.80479,-0.172266,-0.0957031,0.596863,0.36496,-0.611298,0.369812,-115.292,44.6583,-31.425,-7110,-28890
2808,64566,0,0.183105,-0.12207,-129.869,-88.7695,-167.618,9.79521,-0.14834,0.0813477,0.597107,0.364624,-0.61145,0.369507,-115.292,44.625,-31.4167,-7110,-28890
2814,64572,0,-1.0376,0.0610352,-130.073,-88.764,-167.465,9.87178,-0.15791,-0.196191,0.597382,0.364136,-0.611786,0.368988,-115.308,44.55,-31.4083,-7110,-28890
2820,64578,0.0610352,0,-0.244141,-130.139,-88.7695,-167.443,9.83828,-0.090918,-0.0813477,0.597534,0.363892,-0.611908,0.368744,-115.325,44.525,-31.4167,-7110,-28890
2826,64584,0,1.0376,0,-129.979,-88.7695,-167.646,9.7665,-0.133984,0.062207,0.597717,0.363647,-0.61203,0.3685,-115.342,44.5167,-31.425,-7110,-28890
2832,64590,0,0,-0.0610352,-130.012,-88.775,-167.657,5.01963,-0.526367,-0.143555,0.597839,0.363434,-0.612152,0.368317,-115.35,44.525,-31.425,-7110,-28890
2838,64596,-0.793457,-0.244141,66.8945,-122.08,-88.4839,-175.704,5.97666,-5.29238,-12.2835,0.59787,0.363312,-0.612274,0.368195,-115.367,44.55,-31.4833,-7110,-28890
2844,64602,-0.549316,-48.8281,-39.6729,-134.143,-88.4784,-163.735,48.5215,-20.4661,-4.00039,0.596588,0.362335,-0.614716,0.367126,-115.358,44.5583,-31.4833,-7110,-28890
2850,64608,-5.49316,-51.5137,-53.2227,-147.607,-88.4235,-150.293,6.36904,12.0299,-8.68984,0.596008,0.36441,-0.615417,0.364868,-115.317,44.575,-31.4583,-7110,-28890
2856,64614,-35.5225,61.9507,-21.9116,-144.399,-88.7256,-153.759,8.18262,-2.53613,3.63672,0.598724,0.36264,-0.61438,0.363922,-115.292,44.6,-31.3917,-7110,-28890
2862,64620,14.0991,1.28174,33.2642,-138.494,-88.6047,-159.653,9.00088,0.583789,3.67021,0.598083,0.361755,-0.614929,0.364929,-115.258,44.6167,-31.3333,-7110,-28890
2868,64626,2.31934,-13.7329,20.9351,-140.735,-88.2037,-157.418,12.3218,-1.86143,-2.27295,0.596252,0.362213,-0.616577,0.364685,-115.183,44.6917,-31.2583,-7110,-28890
2874,64632,1.70898,5.7373,-13.1836,-141.735,-88.2532,-156.451,8.90518,0.90918,-1.90449,0.595947,0.361725,-0.617279,0.364502,-115.133,44.7167,-31.2833,-7110,-28890
2880,64638,1.70898,14.1602,-9.70459,-141.476,-88.3246,-156.753,9.44111,0.378027,0.0334961,0.596527,0.361511,-0.616974,0.364258,-115.075,44.725,-31.3167,-7110,-28890
2886,64644,1.52588,22.2168,-3.78418,-139.466,-88.407,-158.813,10.446,-1.42598,-0.172266,0.59726,0.360992,-0.616577,0.364288,-115.017,44.7417,-31.375,-7110,-28890
2892,64650,-7.38525,36.1938,-2.13623,-135.17,-88.5333,-163.196,9.45547,0.526367,0.526367,0.59845,0.359985,-0.615967,0.364349,-114.992,44.7583,-31.425,-7110,-28890
2898,64656,-2.44141,31.25,-0.0610352,-126.722,-88.7201,-171.777,11.7858,-1.7418,-0.550293,0.599396,0.359314,-0.615448,0.364319,-115.017,44.775,-31.475,-7110,-28890
2904,64662,-2.0752,13.0005,-8.97217,-125.574,-88.786,-172.963,9.13008,-0.531152,0.995313,0.600891,0.358276,-0.614624,0.364288,-115.017,44.775,-31.4583,-7110,-28890
2910,64668,2.50244,-25.6958,11.7798,-128.562,-88.6487,-169.98,10.0153,-0.698633,-1.96191,0.599976,0.358307,-0.61554,0.364197,-115.017,44.7583,-31.4333,-7110,-28890
2916,64674,7.44629,-17.8833,-4.94385,-132.034,-88.6047,-166.487,9.87656,0.162695,-1.71787,0.599487,0.358765,-0.615936,0.363892,-114.992,44.75,-31.4167,-7110,-28890
2922,64680,-0.915527,11.4746,0.0610352,-130.259,-88.6267,-168.305,9.50332,-0.354102,4.04346,0.599854,0.358337,-0.615814,0.363861,-114.967,44.7417,-31.3917,-7110,-28890
2928,64686,0.305176,-21.3623,2.13623,-132.847,-88.5553,-165.729,9.42676,0.320605,0.808691,0.600006,0.358246,-0.615784,0.3638,-114.942,44.7417,-31.3583,-7110,-28890
2934,64692,3.17383,-18.6157,2.74658,-135,-88.4784,-163.553,10.178,-0.14834,-2.21074,0.598694,0.358856,-0.616882,0.363464,-114.958,44.7417,-31.3333,-7110,-28890
2940,64698,-0.610352,6.22559,-0.854492,-134.253,-88.4949,-164.328,9.43154,0.0382813,-0.339746,0.598907,0.358643,-0.616821,0.363434,-114.975,44.7417,-31.3167,-7110,-28890
2946,64704,-2.68555,14.5874,-2.62451,-132.55,-88.5498,-166.069,9.12529,0.0813477,1.45947,0.599426,0.358246,-0.616547,0.363403,-114.983,44.7583,-31.3083,-7110,-28890
2952,64710,0.12207,-2.80762,0.610352,-132.847,-88.5278,-165.784,10.0058,-0.373242,0.29668,0.599335,0.358215,-0.616699,0.363342,-114.975,44.7667,-31.2917,-7110,-28890
2958,64716,1.15967,-0.793457,-1.15967,-134.984,-88.4729,-163.658,10.1541,0.14834,-2.27773,0.598938,0.358459,-0.617065,0.36319,-115,44.8167,-31.2667,-7110,-28890
2964,64722,-0.366211,10.9253,-0.0610352,-133.511,-88.5059,-165.163,9.47939,0.0861328,1.73701,0.599335,0.358032,-0.617035,0.363037,-115.008,44.8167,-31.2333,-7110,-28890
2970,64728,-1.52588,2.80762,0,-133.105,-88.5114,-165.591,9.62295,-0.0717773,0.215332,0.599457,0.357849,-0.617035,0.362976,-115.033,44.7917,-31.2,-7110,-28890
2976,64734,0.427246,-7.93457,1.95313,-133.918,-88.4729,-164.784,9.86699,-0.229688,-0.784766,0.599213,0.35788,-0.61731,0.362885,-115.067,44.775,-31.175,-7110,-28890
2982,64740,1.15967,-3.23486,-0.854492,-134.445,-88.4619,-164.268,9.7043,0.0478516,-0.559863,0.599121,0.35788,-0.617432,0.362762,-115.1,44.75,-31.1167,-7110,-28890
2988,64746,-0.427246,4.08936,0.488281,-132.902,-88.4894,-165.855,9.80479,-0.143555,0.531152,0.599365,0.357635,-0.617371,0.362732,-115.133,44.75,-31.0833,-7110,-28890
2994,64752,0.12207,-4.69971,0.183105,-133.506,-88.4729,-165.256,10.0153,-0.16748,-0.507227,0.599396,0.357483,-0.617523,0.36261,-115.158,44.75,-31.1,-7110,-28890
3000,64758,0.183105,-3.90625,0.366211,-133.973,-88.4564,-164.806,9.87178,-0.143555,-0.579004,0.599304,0.357452,-0.617676,0.362518,-115.175,44.75,-31.1167,-7110,-28890
3006,64764,-0.305176,3.54004,0.12207,-133.478,-88.4619,-165.322,9.70908,-0.200977,0.224902,0.599457,0.357269,-0.617676,0.362457,-115.183,44.7667,-31.175,-7110,-28890
3012,64770,-0.305176,4.5166,0.366211,-132.808,-88.4729,-166.009,9.72822,-0.177051,0.440234,0.599609,0.357086,-0.617615,0.362457,-115.175,44.775,-31.2333,-7110,-28890
3018,64776,0.366211,-4.76074,0,-133.808,-88.4509,-165.015,9.85742,-0.0765625,-0.29668,0.599579,0.357117,-0.617706,0.362396,-115.158,44.825,-31.3417,-7110,-28890
3024,64782,0,1.58691,-0.0610352,-133.594,-88.4564,-165.245,9.82871,-0.0813477,0.0669922,0.599518,0.357056,-0.617859,0.362244,-115.15,44.8417,-31.4417,-7110,-28890
3030,64788,-0.183105,4.08936,-0.610352,-133.11,-88.4674,-165.745,9.68994,-0.129199,0.440234,0.599701,0.356903,-0.617798,0.362213,-115.15,44.85,-31.525,-7110,-28890
3036,64794,0.244141,-1.09863,0.12207,-133.226,-88.4619,-165.63,9.69951,-0.124414,-0.15791,0.59967,0.356903,-0.617828,0.362213,-115.142,44.8583,-31.6083,-7110,-28890
3042,64800,0.12207,-4.08936,0,-133.759,-88.4509,-165.103,9.81436,-0.172266,-0.550293,0.599548,0.356964,-0.61795,0.362122,-115.15,44.8583,-31.675,-7110,-28890
3048,64806,-0.0610352,3.72314,-0.610352,-133.11,-88.4674,-165.767,9.72822,-0.0957031,0.0478516,0.599609,0.356873,-0.61795,0.362091,-115.15,44.8583,-31.6667,-7110,-28890
3054,64812,0.12207,-0.610352,0.366211,-133.127,-88.4619,-165.751,9.89092,-0.119629,-0.14834,0.599731,0.356781,-0.617889,0.362091,-115.15,44.8583,-31.6167,-7110,-28890
3060,64818,0.12207,-3.60107,0.244141,-133.566,-88.4509,-165.311,9.9292,-0.100488,-0.502441,0.599609,0.356842,-0.617981,0.362061,-115.15,44.85,-31.575,-7110,-28890
3066,64824,0,0.732422,0.610352,-133.38,-88.4509,-165.509,9.83828,-0.16748,-0.0765625,0.59967,0.35675,-0.618011,0.36203,-115.15,44.825,-31.5417,-7110,-28890
3072,64830,-0.183105,3.41797,-0.0610352,-132.918,-88.4619,-165.981,9.7043,-0.119629,0.272754,0.599792,0.356628,-0.61795,0.36203,-115.158,44.8333,-31.5417,-7110,-28890
3078,64836,0.0610352,-3.05176,0.366211,-133.231,-88.4509,-165.663,9.8335,-0.191406,-0.0765625,0.599792,0.356628,-0.617981,0.36203,-115.158,44.8167,-31.5667,-7110,-28890
3084,64842,0.0610352,0.0610352,-0.366211,-133.259,-88.4509,-165.641,9.87656,-0.0957031,-0.100488,0.599731,0.356659,-0.618042,0.361969,-115.167,44.8083,-31.5583,-7110,-28890
3090,64848,0,2.86865,-0.732422,-132.957,-88.4619,-165.954,9.77607,-0.0717773,0.253613,0.599823,0.356567,-0.617981,0.361969,-115.192,44.7917,-31.5583,-7110,-28890
3096,64854,-0.183105,0.0610352,0.12207,-132.918,-88.4619,-165.998,9.80479,-0.0765625,-0.00478516,0.599854,0.356567,-0.617981,0.361969,-115.217,44.775,-31.5667,-7110,-28890
3102,64860,0.0610352,-2.68555,0.549316,-133.193,-88.4509,-165.718,9.80957,-0.143555,-0.387598,0.599762,0.356598,-0.618073,0.361938,-115.242,44.775,-31.575,-7110,-28890
3108,64866,-0.0610352,2.2583,-0.183105,-132.984,-88.4619,-165.943,9.75693,-0.0765625,-0.153125,0.599854,0.356506,-0.618042,0.361908,-115.267,44.7333,-31.6083,-7110,-28890
3114,64872,0,0.793457,0,-132.858,-88.4619,-166.064,9.78086,-0.0717773,0.00478516,0.599884,0.356506,-0.618011,0.361908,-115.275,44.7167,-31.6083,-7110,-28890
3120,64878,0,-2.0752,0,-133.127,-88.4564,-165.795,9.87656,-0.100488,-0.31582,0.599823,0.356537,-0.618073,0.361877,-115.283,44.7167,-31.6083,-7110,-28890
3126,64884,-0.12207,-0.854492,0.244141,-133.204,-88.4564,-165.723,9.86221,-0.110059,-0.181836,0.599823,0.356506,-0.618103,0.361847,-115.283,44.7,-31.5833,-7110,-28890
3132,64890,-0.0610352,1.77002,0,-132.957,-88.4619,-165.981,9.73779,-0.114844,0.110059,0.599915,0.356445,-0.618073,0.361816,-115.292,44.6917,-31.55,-7110,-28890
3138,64896,0.0610352,-1.34277,0.427246,-132.858,-88.4619,-166.08,9.79521,-0.14834,0.0191406,0.599915,0.356415,-0.618103,0.361847,-115.283,44.6917,-31.4833,-7110,-28890
3144,64902,0,-0.732422,0.0610352,-132.935,-88.4564,-166.003,9.85742,-0.181836,-0.186621,0.599884,0.356415,-0.618103,0.361816,-115.283,44.7,-31.4667,-7110,-28890
3150,64908,0,1.46484,-0.12207,-132.742,-88.4619,-166.201,9.82393,-0.133984,0.110059,0.599945,0.356384,-0.618073,0.361816,-115.275,44.7333,-31.4833,-7110,-28890
3156,64914,0,0.976563,0,-132.589,-88.4674,-166.349,9.8335,-0.129199,0.0717773,0.599976,0.356384,-0.618011,0.361877,-115.267,44.75,-31.4833,-7110,-28890
3162,64920,0,-1.2207,0.0610352,-132.731,-88.4674,-166.196,9.85742,-0.14834,-0.181836,0.599915,0.356445,-0.618011,0.361908,-115.233,44.7583,-31.5,-7110,-28890
