41.7316952375248,-24.91175951
41.7246510616832,-24.8936273
41.7173679858416,-24.87564089
41.70982952,-24.85786106
41.7020232741584,-24.84037939
41.6939548383168,-24.82326652
41.6856143224752,-24.80658216
41.6770167866337,-24.79050491
41.6681420507921,-24.77507287
41.6589461749505,-24.76046166
41.6494185991089,-24.74678775
41.6394526232673,-24.73425123
41.6289893374257,-24.72295283
41.6179084115842,-24.71300089
41.6060847157426,-24.70443205
41.593194419901,-24.69722139
41.5793698640594,-24.69132059
41.5655041282178,-24.68650845
41.5521499723762,-24.68264748
41.5390233365347,-24.67977664
41.5261973906931,-24.67798562
41.5135459548515,-24.67730046
41.5010106990099,-24.67778814
41.4883363331683,-24.67945961
41.4754279773267,-24.68220657
41.4623582714851,-24.68600635
41.4467848656436,-24.69136966
41.432200609802,-24.69657374
41.4168815439604,-24.7011326
41.4007244081188,-24.70583141
41.3842003322772,-24.71052423
41.3675539864356,-24.71490144
41.3511514505941,-24.71922052
41.3349662747525,-24.72376887
41.3189000889109,-24.7285452
41.3029376930693,-24.73368265
41.2869788572277,-24.73967096
41.2708391813861,-24.74654759
41.2546152855446,-24.75408321
41.238257389703,-24.76212765
41.2219126338614,-24.77044143
41.2053733880198,-24.77885819
41.1881018421782,-24.78799137
41.1703415463366,-24.7978073
41.152187800495,-24.80784018
41.1338904646535,-24.81786721
41.1155596588119,-24.82801736
42.4488517129703,-24.0718426
42.4496781071287,-24.05390687
42.4504386212871,-24.04574738
42.4511430954455,-24.0404743
42.456179919604,-24.03822884
42.4459577337624,-24.03398553
42.4392048379208,-24.03067285
42.4365214020792,-24.02803417
42.4343004462376,-24.02588729
42.431558210396,-24.02393521
42.4265237745545,-24.02160788
42.4233895987129,-24.01959404
42.4202568228713,-24.0175889
42.4182834570297,-24.01585665
42.4169279511881,-24.01439988
42.4157663353465,-24.01309432
42.413116709505,-24.01166501
42.4109857336634,-24.01023996
42.4091112978218,-24.00885708
