41.3880700207669,-13.761626961
41.3881363396406,-13.761289689
41.3881840285144,-13.760852821
41.3881869573881,-13.760332248
41.3881448662619,-13.759700528
41.3880370751356,-13.758962976
41.3878662140094,-13.758082044
41.3876001628831,-13.757077079
41.3871943017568,-13.75597923
41.3866785406306,-13.754780778
41.3861518095043,-13.753472538
41.3856937483781,-13.752055422
41.3853138072518,-13.750480999
41.3850020261256,-13.748645089
41.3847698549993,-13.746511421
41.3846387038731,-13.744052039
41.3846527127468,-13.741224816
41.3848680116205,-13.738004757
41.3853106204943,-13.734348932
41.385960329368,-13.730198497
41.3867181482418,-13.725469413
41.3875321471155,-13.720025802
41.3883320059893,-13.713843845
41.389189114863,-13.706933131
41.3900778437367,-13.699283733
41.3910230226105,-13.690820367
41.3919760814842,-13.681566516
41.392734980358,-13.672149753
41.3935876592317,-13.662223751
41.3945467181055,-13.65152675
41.3954695969792,-13.640177653
41.396406895853,-13.628073174
41.3973832947267,-13.615082154
41.3984963436004,-13.601119472
41.3997167424742,-13.586282414
41.4013124513479,-13.570607968
41.4032237602217,-13.554562958
41.4054337790954,-13.538431788
41.4073856779692,-13.523216923
41.4095665968429,-13.508370127
41.4118501157166,-13.493643188
41.4139788645904,-13.479059031
41.4160158834641,-13.46431982
41.4179829723379,-13.449165948
41.4198693112116,-13.433464116
41.4216579300854,-13.417229145
41.4233489889591,-13.400407064
41.4249358778329,-13.383153161
41.4264598067066,-13.365599265
41.4279731255803,-13.347856863
41.4294406044541,-13.330073531
41.4309306833278,-13.312240049
41.4324195322016,-13.294408543
41.4339520910753,-13.276573164
41.4355345599491,-13.258675683
41.4371770088228,-13.240664525
41.4388671876965,-13.222478704
41.4406059265703,-13.204084598
41.442375615444,-13.185422172
41.4441676643178,-13.16646164
41.4459701731915,-13.147185924
41.4477715020653,-13.127605117
41.449556780939,-13.107731444
41.4513081998128,-13.087550605
41.4530506086865,-13.067073264
41.4547608775602,-13.046274385
41.456455796434,-13.025168889
41.4581442653077,-13.00375096
41.4598162041815,-12.982013261
41.4614737830552,-12.95996576
41.463113221929,-12.937581195
41.4647324308027,-12.91486151
41.4663280796764,-12.891830474
41.4679217085502,-12.868556511
41.4695253074239,-12.845126703
41.4711010962977,-12.821631133
41.4726377351714,-12.798109098
41.4741146340452,-12.7745867
41.4755158529189,-12.751082556
41.4768481817926,-12.727632549
41.4781476106664,-12.704265442
41.4794364695401,-12.681016656
41.4807427984139,-12.657942312
41.4820113572876,-12.635071832
41.4832516661614,-12.612462107
41.4844433850351,-12.590138277
41.4855575639089,-12.568146302
41.4865116127826,-12.546568352
41.4873740716563,-12.525527124
41.4882206705301,-12.505172551
41.4890846894038,-12.485612206
41.4900412482776,-12.466957026
41.4911957071513,-12.449331611
41.4926081760251,-12.432807128
41.4943476348988,-12.417443572
41.4964280537725,-12.403340395
41.4987789826463,-12.390527019
41.50133248152,-12.379024633
41.5039888603938,-12.368846138
41.5066626592675,-12.359969218
41.5093369281413,-12.352357599
41.511992387015,-12.345932831
41.5146090458888,-12.340626774
41.5156420447625,-12.337244241
41.5169090136362,-12.335571439
41.51872983251,-12.333417664
41.5190237413837,-12.330121285
41.5186036802575,-12.32693042
41.5181851891312,-12.323844583
41.517677798005,-12.320883189
41.5169961368787,-12.318180521
41.5164523057524,-12.316083769
41.5165453746262,-12.314631467
41.5167530034999,-12.313465777
