TimeSinceCollection,Timestamp,PlantarValue
6496,973091,0.0082578;0.00788334;0.00810603;0.00841231;0.00788334;0.00810603;0.00810603;0.00841231;0.00788334;0.0079569;0.00803113;0.0084906;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00810603;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.0102104;0.0152381;0.0146979;0.00841231;0.00818157;0.00788334;0.0231804;0.171705;5.72183;4.29913;0.10776;0.0713763;0.0084906;0.00818157;0.0113969;0.00833471;0.00788334;0.0149657;0.0231804;0.00818157;0.00788334
6512,973107,0.00833471;0.00788334;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.0079569;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00984179;0.014176;0.0125991;0.00810603;0.00818157;0.00788334;0.0227743;0.151191;4.46102;2.89203;0.0969043;0.0634917;0.0084906;0.00818157;0.0103046;0.00833471;0.00788334;0.0149657;0.0221776;0.00818157;0.00788334
6528,973123,0.0082578;0.00788334;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00841231;0.00788334;0.00803113;0.00803113;0.00841231;0.00788334;0.00803113;0.00810603;0.00818157;0.00993273;0.014176;0.0118208;0.00810603;0.00810603;0.0079569;0.0233861;0.148796;4.22018;2.46065;0.090002;0.0593636;0.00856956;0.0082578;0.0103046;0.0082578;0.0079569;0.0145658;0.0195845;0.00818157;0.00788334
6544,973139,0.0082578;0.00788334;0.00803113;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.0100245;0.0139217;0.0109875;0.00810603;0.00818157;0.00788334;0.0233861;0.151191;3.9911;2.0476;0.0756573;0.0541005;0.0084906;0.00818157;0.0105921;0.00818157;0.00788334;0.0137962;0.0165235;0.00810603;0.00788334
6560,973155,0.00833471;0.00788334;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00881073;0.00788334;0.00788334;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00841231;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.0104954;0.0143048;0.0105921;0.00810603;0.00818157;0.00788334;0.0229765;0.147611;3.56627;1.64254;0.0634917;0.0444886;0.0084906;0.00818157;0.0103046;0.00818157;0.00788334;0.0131847;0.0155152;0.00810603;0.00788334
6576,973171,0.00818157;0.00788334;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00810603;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.0106897;0.0144347;0.0104954;0.00810603;0.00810603;0.00788334;0.0225737;0.140689;3.1827;1.28535;0.0480392;0.0340688;0.0084906;0.00818157;0.010117;0.00818157;0.00788334;0.0127142;0.0144347;0.00810603;0.00788334
6592,973187,0.00833471;0.00788334;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.0105921;0.0144347;0.00984179;0.00810603;0.00818157;0.00788334;0.0227743;0.132998;2.7648;1.02214;0.0331937;0.027883;0.0084906;0.00818157;0.00966231;0.00818157;0.00788334;0.0119291;0.0135484;0.00818157;0.0079569
6608,973203,0.00818157;0.00788334;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00841231;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00948593;0.0139217;0.00914238;0.00810603;0.00818157;0.00788334;0.0208427;0.119755;2.4288;0.900469;0.0288759;0.0217881;0.00864923;0.0082578;0.0093989;0.00818157;0.00788334;0.0115015;0.0125991;0.00810603;0.00788334
6624,973219,0.00833471;0.00788334;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00810603;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00897509;0.0137962;0.00889254;0.00810603;0.00818157;0.00788334;0.0204756;0.112233;2.20167;0.887809;0.0273988;0.0201146;0.00864923;0.00818157;0.0093989;0.00818157;0.00788334;0.0103996;0.0117134;0.00810603;0.00788334
6640,973235,0.00841231;0.00788334;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00914238;0.0133049;0.00881073;0.00810603;0.00818157;0.00788334;0.0201146;0.109529;2.15864;0.869127;0.0259936;0.0194108;0.00856956;0.00810603;0.00931265;0.00818157;0.00788334;0.0093989;0.0111904;0.00810603;0.00788334
6656,973251,0.00833471;0.00788334;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00810603;0.00914238;0.0131847;0.00889254;0.00810603;0.00818157;0.00788334;0.0194108;0.106886;1.96777;0.753577;0.0238027;0.0180728;0.00856956;0.00818157;0.00922712;0.00818157;0.00788334;0.00905837;0.0110885;0.00810603;0.00788334
6672,973267,0.00833471;0.00788334;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.0082578;0.00914238;0.0127142;0.00889254;0.00810603;0.00818157;0.00788334;0.0188983;0.09455;1.66483;0.629142;0.0212161;0.016084;0.00872963;0.00810603;0.00914238;0.00818157;0.00788334;0.00841231;0.0106897;0.00810603;0.00788334
6688,973283,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.00818157;0.00810603;0.00818157;0.00881073;0.0128303;0.00881073;0.00818157;0.00818157;0.00788334;0.0183988;0.0922495;1.49403;0.493965;0.0183988;0.0149657;0.00872963;0.00810603;0.00872963;0.00818157;0.00788334;0.0082578;0.0104954;0.00810603;0.00788334
6704,973299,0.00833471;0.00788334;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.0084906;0.00788334;0.00803113;0.00803113;0.00818157;0.00864923;0.0123719;0.00881073;0.00803113;0.00818157;0.00788334;0.0182351;0.0885324;1.32118;0.374766;0.0165235;0.0139217;0.00872963;0.00818157;0.0084906;0.00818157;0.00788334;0.0082578;0.0103046;0.00810603;0.00788334
6720,973315,0.00833471;0.00788334;0.00803113;0.00841231;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.0079569;0.00803113;0.00818157;0.00856956;0.0117134;0.00864923;0.00810603;0.00818157;0.00788334;0.0179118;0.0835655;1.05853;0.282844;0.0155152;0.0134262;0.00864923;0.00810603;0.00810603;0.00818157;0.00788334;0.00818157;0.00948593;0.00818157;0.00788334
6736,973331,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00841231;0.00788334;0.0079569;0.00810603;0.00818157;0.00841231;0.0110885;0.0082578;0.00810603;0.00818157;0.00788334;0.0174372;0.0737936;0.786655;0.20581;0.0146979;0.0115015;0.00872963;0.00810603;0.00810603;0.00818157;0.00788334;0.00810603;0.00914238;0.00818157;0.00788334
6752,973347,0.00833471;0.0079569;0.0079569;0.00833471;0.00788334;0.00803113;0.00818157;0.00833471;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00841231;0.00881073;0.00810603;0.00810603;0.00818157;0.00788334;0.0155152;0.0662079;0.615563;0.140689;0.0137962;0.00966231;0.00872963;0.00810603;0.00803113;0.00818157;0.00788334;0.00803113;0.00856956;0.00818157;0.00788334
6768,973363,0.00833471;0.00788334;0.00803113;0.00841231;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00818157;0.00818157;0.00841231;0.00810603;0.00803113;0.00810603;0.00818157;0.00788334;0.0134262;0.0514191;0.416302;0.0667642;0.0120384;0.00881073;0.00864923;0.00810603;0.00803113;0.00818157;0.00788334;0.00803113;0.00856956;0.00818157;0.00788334
6784,973379,0.00833471;0.00788334;0.0079569;0.00841231;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00841231;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00841231;0.0079569;0.00803113;0.00810603;0.00818157;0.00788334;0.00993273;0.0306949;0.171705;0.0250952;0.00905837;0.00788334;0.00856956;0.00810603;0.00810603;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
6800,973395,0.00841231;0.00788334;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00841231;0.0079569;0.00803113;0.00803113;0.00818157;0.00788334;0.00841231;0.016084;0.0377926;0.00984179;0.00818157;0.00788334;0.00872963;0.00810603;0.00803113;0.00818157;0.00788334;0.00803113;0.00810603;0.00818157;0.00818157
6816,973411,0.00833471;0.00788334;0.0079569;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00833471;0.00957373;0.0112932;0.00810603;0.00818157;0.00788334;0.0084906;0.00818157;0.0079569;0.00818157;0.00788334;0.0079569;0.0079569;0.00818157;0.00788334
6832,973427,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.0079569;0.00818157;0.0084906;0.00788334;0.00803113;0.00803113;0.00841231;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00810603;0.00803113;0.00818157;0.0084906;0.00788334;0.00810603;0.00810603;0.00818157;0.00788334;0.00841231;0.00788334;0.00818157;0.00810603;0.00818157;0.00788334;0.00788334;0.00803113;0.00810603;0.00818157;0.00810603;0.0079569;0.00803113;0.00818157;0.00788334
6848,973443,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00833471;0.0079569;0.00803113;0.00803113;0.00818157;0.00788334;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00810603;0.00810603;0.00818157;0.00788334
6864,973459,0.00833471;0.00788334;0.00810603;0.00841231;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.0079569;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00841231;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00788334;0.00818157;0.00803113;0.00818157;0.00788334;0.00803113;0.00803113;0.00810603;0.00788334
6880,973475,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00803113;0.00810603;0.00788334;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
6896,973491,0.00833471;0.00788334;0.0079569;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.0079569;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334
6912,973507,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.0079569;0.0079569;0.00841231;0.00788334;0.00810603;0.00803113;0.00833471;0.00788334;0.0079569;0.0084906;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
6928,973523,0.00833471;0.00788334;0.0079569;0.00833471;0.0079569;0.00803113;0.00803113;0.00841231;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00810603;0.00810603;0.00818157;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
6944,973539,0.0082578;0.00788334;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00818157;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334
6960,973555,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00803113;0.00803113;0.00803113;0.00818157;0.00841231;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00788334;0.00803113;0.0079569;0.00818157;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334
6976,973571,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.0084906;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.0079569;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334
6992,973587,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.0079569;0.00810603;0.00833471;0.0079569;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.0079569;0.00864923;0.00810603;0.00788334
7008,973603,0.00833471;0.00788334;0.0079569;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.0079569;0.00818157;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00803113;0.00810603;0.00810603;0.00788334
7024,973619,0.00833471;0.00788334;0.0079569;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00818157;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
7040,973635,0.0084906;0.00788334;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00818157;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00841231;0.00788334;0.00810603;0.00803113;0.00818157;0.00788334;0.00788334;0.00810603;0.00810603;0.00818157;0.00788334;0.00803113;0.00788334;0.00818157;0.00788334
7056,973651,0.00833471;0.00788334;0.0079569;0.00833471;0.00788334;0.00818157;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.00803113;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334
7072,973667,0.00841231;0.00788334;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334
7088,973683,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00818157;0.00803113;0.00833471;0.00788334;0.00788334;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.00803113;0.00810603;0.00810603;0.00788334
7104,973699,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00841231;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.00841231;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00803113;0.00810603;0.00810603;0.00788334
7120,973715,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.0079569;0.00841231;0.00788334;0.00803113;0.00803113;0.00818157;0.00841231;0.00788334;0.0079569;0.0079569;0.00818157;0.00788334;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.0079569;0.0079569;0.00818157;0.00788334
7136,973731,0.00833471;0.00788334;0.0079569;0.00841231;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00841231;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
7152,973747,0.00833471;0.00788334;0.0079569;0.00818157;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00818157;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.0079569;0.00803113;0.0082578;0.00788334;0.00833471;0.00788334;0.00803113;0.0082578;0.00818157;0.00788334;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334
7168,973763,0.00841231;0.00788334;0.0079569;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00841231;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.00788334;0.0079569;0.00803113;0.00810603;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334
7184,973779,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.0079569;0.00818157;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.00841231;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
7200,973795,0.00833471;0.00788334;0.0079569;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00810603;0.00788334;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00788334;0.00810603;0.00803113;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
7216,973811,0.00833471;0.00788334;0.0079569;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00833471;0.00788334;0.00810603;0.00803113;0.00818157;0.00788334;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334
7232,973827,0.00833471;0.00788334;0.0079569;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00841231;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334
7248,973843,0.00841231;0.00788334;0.0079569;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00810603;0.00818157;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00810603;0.00818157;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.00788334;0.00803113;0.00810603;0.00818157;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334
7264,973859,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.0079569;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00833471;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334;0.00788334;0.0079569;0.00810603;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
7280,973875,0.00833471;0.00788334;0.00803113;0.00833471;0.00788334;0.0079569;0.00803113;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00810603;0.00833471;0.00788334;0.00803113;0.00803113;0.00833471;0.00788334;0.00803113;0.0079569;0.00818157;0.00833471;0.00788334;0.0079569;0.00788334;0.00818157;0.00788334;0.00833471;0.00788334;0.00803113;0.00803113;0.00818157;0.0079569;0.00788334;0.0079569;0.00803113;0.00818157;0.00788334;0.00803113;0.00803113;0.00818157;0.00788334
