TimeSinceCollection,Timestamp,PlantarValue
960,182212,0.946153;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.911689;0.90686;0.911689;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
976,182228,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686
992,182244,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.946153;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;0.941157;0.90686;0.91654;0.91654;0.926314;0.911689;0.90686;0.91654;0.91654;0.926314;0.921414;0.91654;0.921414;0.926314;0.90686
1008,182260,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.921414;0.90686;0.911689;0.921414;0.921414;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1024,182276,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.911689;0.921414;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.926314;0.936185;0.90686;0.91654;0.911689;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1040,182292,0.941157;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1056,182308,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.90686;0.90686;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1072,182324,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.911689;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686
1088,182340,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.931237;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
1104,182356,0.936185;0.90686;0.91654;0.921414;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.931237;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1120,182372,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.931237;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.921414;0.941157;0.90686;0.921414;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.921414;0.90686
1136,182388,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.911689
1152,182404,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.936185;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.90686;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.911689;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
1168,182420,0.936185;0.90686;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.946153;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
1184,182436,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1200,182452,0.941157;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.911689;0.936185;0.921414;0.911689;0.91654;0.911689;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1216,182468,0.936185;0.90686;0.91654;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1232,182484,0.936185;0.90686;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.936185;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.91654;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1248,182500,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.911689;0.91654;0.921414;0.926314;0.90686
1264,182516,0.941157;0.90686;0.91654;0.946153;0.90686;0.91654;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1280,182532,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.921414;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.921414
1296,182548,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.90686;0.926314;0.936185;0.90686;0.91654;0.921414;0.921414;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1312,182564,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.921414;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1328,182580,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.926314;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.911689;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.911689;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1344,182596,0.936185;0.90686;0.91654;0.936185;0.921414;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.926314;0.91654;0.926314;0.90686;0.911689;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.91654;0.91654;0.926314;0.90686
1360,182612,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.966383;0.921414;0.90686;0.936185;0.90686;0.921414;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.911689;0.91654;0.921414;0.926314;0.90686
1376,182628,0.936185;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.926314;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.91654;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.911689;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1392,182644,0.936185;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.931237;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1408,182660,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.911689;0.921414;0.921414;0.926314;0.90686
1424,182676,0.931237;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.941157;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.91654;0.926314;0.926314;0.90686;0.921414;0.921414;0.926314;0.911689
1440,182692,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.921414;0.90686;0.911689;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1456,182708,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1472,182724,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.911689;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.921414;0.90686;0.921414;0.921414;0.926314;0.90686
1488,182740,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1504,182756,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
1520,182772,0.941157;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
1536,182788,0.936185;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.946153;0.911689;0.91654;0.921414;0.90686;0.91654;0.921414;0.926314;0.90686
1552,182804,0.936185;0.90686;0.911689;0.941157;0.90686;0.911689;0.961288;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.946153;0.91654;0.91654;0.921414;0.926314;0.936185;0.90686;0.90686;0.91654;0.926314;0.90686;0.941157;0.90686;0.921414;0.921414;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1568,182820,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1584,182836,0.946153;0.90686;0.911689;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.926314;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.921414;0.91654;0.926314;0.90686
1600,182852,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.926314;0.921414;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.91654;0.91654;0.926314;0.931237;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.911689;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
1616,182868,0.936185;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.936185;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.911689;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1632,182884,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.91654;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.921414;0.90686;0.936185;0.90686;0.926314;0.91654;0.921414;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.921414;0.90686
1648,182900,0.936185;0.90686;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.911689;0.911689;0.91654;0.921414;0.90686;0.90686;0.91654;0.91654;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686
1664,182916,0.941157;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.946153;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686
1680,182932,0.931237;0.90686;0.90686;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.911689;0.91654;0.966383;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.931237;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.921414;0.921414;0.926314;0.90686
1696,182948,0.931237;0.90686;0.911689;0.931237;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.921414;0.921414;0.926314;0.90686;0.921414;0.921414;0.931237;0.926314
1712,182964,0.931237;0.90686;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.931237;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.921414;0.921414;0.946153;1.00804
1728,182980,0.926314;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.946153;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.921414;0.90686;0.90686;0.91654;0.91654;0.926314;0.90686;0.926314;0.941157;0.971503;1.04037
1744,182996,0.931237;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.90686;0.911689;0.91654;0.926314;0.90686;0.926314;0.946153;0.951172;1.07929
1760,183012,0.931237;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.921414;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;0.90686;0.921414;0.91654;0.926314;0.90686;0.946153;0.971503;0.997477;1.11955
1776,183028,0.926314;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;1.02949;1.05689;1.02409;1.16119
1792,183044,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;1.11372;1.10791;1.05689;1.24878
1808,183060,0.926314;0.911689;0.921414;0.936185;0.911689;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.926314;0.911689;0.911689;0.91654;0.921414;0.926314;0.90686;0.936185;0.90686;0.91654;0.91654;0.921414;0.90686;0.90686;0.911689;0.921414;0.926314;0.90686;1.16725;1.13131;1.08496;1.34933
1824,183076,0.926314;0.911689;0.921414;0.941157;0.90686;0.91654;0.921414;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.931237;0.90686;0.91654;0.91654;0.926314;0.90686;0.936185;0.90686;0.91654;0.911689;0.926314;0.90686;0.90686;0.91654;0.921414;0.926314;0.90686;1.27489;1.19801;1.12542;1.44983
