TimeSinceCollection,Timestamp,PlantarValue
6384,211708,0.926314;0.911689;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;7.54782;12.9662;91.5358;99.4144;159.363;136.879;10.5401;13.3964;47.6879;16.1833;116.627;0.976648;0.976648;1.58108;8.16197
6400,211724,0.926314;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;8.37629;15.5516;113.519;142.561;214.082;181.95;13.0193;17.5821;57.8288;22.6744;158.977;1.00275;1.00804;2.16809;14.6442
6416,211740,0.931237;0.911689;0.921414;0.936185;0.911689;0.90686;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;8.44884;17.7206;145.095;187.455;268.165;236.755;16.1833;23.4576;71.988;35.5229;215.926;1.01337;1.09066;2.94768;21.997
6432,211756,0.931237;0.91654;0.91654;0.936185;0.911689;0.921414;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.911689;0.91654;0.91654;0.926314;0.90686;9.04941;20.5356;178.611;227.167;317.841;287.371;19.8365;29.0736;86.6304;50.4511;278.483;1.04585;1.11955;3.33773;28.2377
6448,211772,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;8.6698;21.6648;211.788;262.049;367.938;332.568;23.546;35.7735;99.9754;71.5495;331.472;1.06245;1.18562;4.58785;34.7798
6464,211788,0.931237;0.91654;0.921414;0.936185;0.91654;0.91654;0.91654;0.936185;0.90686;0.921414;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.921414;0.91654;0.926314;0.931237;0.90686;0.911689;0.921414;0.926314;0.90686;7.98708;21.4185;236.755;302.755;405.148;369.605;28.6531;41.5238;108.072;93.1268;382.393;1.09066;1.22951;6.46983;43.1102
6480,211804,0.936185;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.921414;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;7.32028;23.6347;259.014;328.735;436.412;404.042;32.0492;47.0558;114.136;115.066;426.063;1.11372;1.32181;9.44361;54.3919
6496,211820,0.936185;0.91654;0.91654;0.936185;0.911689;0.921414;0.921414;0.936185;0.911689;0.91654;0.90686;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;6.64428;23.8129;268.677;351.852;455.739;429.886;36.9194;52.4776;122.048;138.638;457.86;1.13723;1.37737;13.0193;63.8019
6512,211836,0.936185;0.91654;0.921414;0.936185;0.951172;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;6.32758;24.9065;275.372;363.495;470.451;445.052;40.1234;56.5431;121.079;156.67;482.788;1.15516;1.43506;15.183;76.2579
6528,211852,0.936185;0.91654;0.921414;0.936185;0.911689;0.926314;0.91654;0.936185;0.91654;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;5.76012;25.6589;277.445;364.05;474.077;450.947;41.6661;57.6437;122.372;172.451;498.285;1.17335;1.49497;18.1417;88.929
6544,211868,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.911689;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;5.23856;24.5374;275.889;365.716;480.24;457.86;43.5512;59.8956;119.157;179.027;506.548;1.18562;1.52577;21.5825;98.2993
6560,211884,0.936185;0.91654;0.91654;0.936185;0.90686;0.926314;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;4.95989;23.9025;275.889;363.495;485.322;461.029;44.7454;61.2408;121.079;188.738;514.627;1.18562;1.50261;24.2636;108.967
6576,211900,0.936185;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.90686;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;4.7162;23.9923;273.821;366.827;486.837;465.757;45.9659;62.8072;123.675;201.855;524.787;1.20425;1.53356;27.0217;121.401
6592,211916,0.931237;0.911689;0.921414;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.921414;0.91654;0.91654;0.926314;0.936185;0.911689;0.91654;0.921414;0.926314;0.90686;4.54577;22.6744;269.703;366.827;486.837;469.931;46.1203;63.0051;124.33;207.241;530.179;1.21682;1.54926;30.2568;129.656
6608,211932,0.936185;0.91654;0.921414;0.931237;0.911689;0.91654;0.91654;0.936185;0.90686;0.941157;0.91654;0.946153;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.926314;0.90686;0.91654;0.921414;0.926314;0.90686;4.2608;21.997;267.141;362.384;486.333;472.526;47.0558;64.6065;123.348;210.875;533.274;1.22951;1.5651;33.4508;134.442
6624,211948,0.931237;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.91654;0.90686;0.91654;0.91654;0.926314;0.936185;0.911689;0.911689;0.921414;0.926314;0.90686;4.02945;22.3335;267.653;361.829;489.852;472.008;48.3268;64.8089;123.022;211.788;535.025;1.22951;1.58108;35.5229;139.346
6640,211964,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.926314;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.911689;0.926314;0.936185;0.90686;0.926314;0.911689;0.926314;0.90686;3.93644;22.6744;269.703;365.161;493.344;476.139;48.9727;65.0118;122.697;215.926;538.918;1.22951;1.58108;38.494;146.19
6656,211980,0.936185;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.931237;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;3.93644;24.1729;276.407;371.273;501.709;482.788;49.2981;66.2394;122.697;218.244;543.166;1.26177;1.61351;41.0996;153.25
6672,211996,0.936185;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.941157;0.91654;0.911689;0.91654;0.936185;0.90686;0.911689;0.90686;0.926314;0.941157;0.90686;0.91654;0.921414;0.926314;0.90686;4.0672;25.2803;282.653;380.169;505.103;486.837;49.9543;66.86;123.348;226.219;545.674;1.2815;1.62171;42.6727;158.591
6688,212012,0.936185;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.911689;0.936185;0.911689;0.911689;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;4.28061;26.1388;289.476;387.953;509.421;488.849;50.4511;69.6013;127.307;232.416;547.74;1.28814;1.62171;43.996;163.654
6704,212028,0.936185;0.91654;0.911689;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;4.52487;27.3215;292.645;391.286;509.421;487.844;50.7844;70.6785;131.012;234.821;548.561;1.30824;1.64655;46.2752;168.417
6720,212044,0.936185;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;4.67306;28.6531;295.825;396.283;509.421;483.296;50.4511;70.2461;133.063;227.642;546.503;1.30824;1.66329;46.5862;168.417
6736,212060,0.936185;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.931237;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;4.84775;28.6531;296.888;396.837;506.548;480.751;49.4615;69.8157;132.719;219.64;542.323;1.30151;1.60535;45.5051;163.654
6752,212076,0.936185;0.91654;0.91654;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.921414;0.921414;0.981816;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.946153;0.90686;0.91654;0.91654;0.926314;0.90686;4.95989;28.6531;298.484;395.173;501.222;474.077;47.0558;68.1146;130.333;209.963;532.834;1.2815;1.55716;42.3831;154.385
6768,212092,0.931237;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.946153;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.931237;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;5.05126;28.4448;300.084;392.952;498.285;469.931;44.4444;66.2394;127.307;199.634;519.287;1.24232;1.51802;38.494;143.643
6784,212108,0.936185;0.911689;0.91654;0.936185;0.911689;0.91654;0.921414;0.931237;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;5.07434;27.5229;297.952;389.62;497.302;463.134;43.4038;64.2032;124.987;189.597;509.898;1.22951;1.51802;34.1704;128.982
6800,212124,0.931237;0.91654;0.921414;0.936185;0.911689;0.921414;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.941157;0.90686;0.91654;0.91654;0.926314;0.90686;5.05126;25.7543;295.825;387.953;496.316;457.86;40.6789;62.4127;124.987;175.31;495.822;1.22315;1.47978;31.8204;116.942
6816,212140,0.936185;0.91654;0.921414;0.936185;0.911689;0.926314;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.91654;0.90686;0.911689;0.91654;0.926314;0.931237;0.90686;0.911689;0.91654;0.926314;0.90686;5.14414;24.4458;291.059;384.062;491.352;447.736;39.031;60.2776;124.002;160.526;478.706;1.20425;1.47978;28.6531;106.005
6832,212156,0.931237;0.91654;0.91654;0.936185;0.911689;0.91654;0.90686;0.936185;0.90686;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.946153;0.90686;0.90686;0.921414;0.926314;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;5.43204;23.4576;288.949;374.609;475.109;429.886;34.4131;56.18;119.157;137.23;453.613;1.1918;1.48736;25.2803;91.2727
6848,212172,0.931237;0.91654;0.921414;0.941157;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.90686;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.921414;0.921414;0.926314;0.90686;5.53117;22.5888;271.759;354.067;455.739;407.361;30.2568;49.1352;109.867;111.987;409.57;1.17335;1.45726;21.7475;79.2888
6864,212188,0.936185;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.926314;0.926314;0.90686;5.40752;19.7601;244.563;325.458;432.609;377.389;26.2357;43.1102;96.9182;91.5358;362.939;1.14915;1.44983;19.0098;66.2394
6880,212204,0.931237;0.911689;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.911689;0.926314;0.911689;5.23856;16.8369;215.465;292.116;405.148;351.852;23.3695;35.3982;86.3778;70.8954;315.674;1.12542;1.47224;16.3122;55.1017
6896,212220,0.926314;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.921414;0.91654;0.941157;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.911689;0.926314;0.90686;5.09751;14.1793;180.276;255.994;379.057;326.55;20.7732;29.7141;77.8788;59.3263;279.003;1.11372;1.48736;13.9516;45.8119
6912,212236,0.931237;0.911689;0.921414;0.936185;0.911689;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.91654;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;4.89233;12.0419;147.658;217.315;343.014;297.952;18.8627;24.0825;67.0678;47.6879;249.504;1.09066;1.46473;11.0367;37.0486
6928,212252,0.931237;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.911689;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;4.75969;10.452;116.942;166.82;282.653;250.995;16.5073;18.8627;55.8187;36.0256;209.963;1.07365;1.40594;7.98708;26.7246
6944,212268,0.926314;0.91654;0.91654;0.941157;0.911689;0.921414;0.91654;0.936185;0.911689;0.911689;0.91654;0.941157;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.921414;0.936185;0.90686;0.91654;0.921414;0.926314;0.931237;0.911689;0.911689;0.91654;0.926314;0.90686;4.50404;8.59558;83.389;108.967;199.634;184.479;14.2943;13.839;45.2;24.1729;171.639;1.02409;1.22951;4.75969;16.2477
6960,212284,0.926314;0.911689;0.926314;0.936185;0.911689;0.91654;0.921414;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;3.95488;6.55654;54.2156;62.2161;108.37;108.668;10.6736;9.40352;30.8077;13.6161;107.775;0.997477;1.14915;3.3219;10.6289
6976,212300,0.926314;0.91654;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;3.58343;4.42161;27.3215;27.2212;44.5947;51.6255;7.2564;6.32758;18.4272;7.19301;48.8106;0.976648;1.07365;2.48786;7.84958
6992,212316,0.926314;0.91654;0.91654;0.931237;0.911689;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.91654;0.941157;0.911689;0.91654;0.921414;0.936185;0.911689;0.91654;0.91654;0.926314;0.936185;0.90686;0.90686;0.921414;0.926314;0.90686;2.99047;3.30614;15.7389;15.5516;23.1067;23.9923;5.05126;4.54577;11.9923;4.67306;26.0422;0.966383;1.00804;2.13615;6.21581
7008,212332,0.921414;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.91654;0.926314;0.921414;0.90686;0.91654;0.911689;0.926314;0.90686;2.79548;2.80901;11.0828;11.0828;16.1833;16.1833;4.20187;3.58343;9.28416;3.79164;17.5132;0.946153;1.00275;1.9828;5.28634
7024,212348,0.926314;0.91654;0.91654;0.941157;0.911689;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.90686;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;2.74192;2.59942;8.89585;8.89585;12.9662;12.5996;3.79164;3.03383;7.61397;3.03383;13.5059;0.951172;1.00275;1.83957;5.00539
7040,212364,0.926314;0.911689;0.91654;0.936185;0.911689;0.911689;0.91654;0.936185;0.911689;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.911689;0.90686;0.91654;0.90686;0.90686;2.70237;2.4397;7.3524;7.00578;10.1914;9.56479;3.30614;2.67629;6.52752;2.54929;10.5845;0.951172;0.987011;1.71448;4.80354
7056,212380,0.926314;0.911689;0.921414;0.936185;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.91654;0.921414;0.936185;0.911689;0.911689;0.921414;0.926314;0.936185;0.911689;0.911689;0.91654;0.926314;0.90686;2.59942;2.31158;6.16057;5.78608;7.38466;7.28828;2.97615;2.31158;5.28634;2.14675;7.78161;0.946153;0.956217;1.50261;4.16299
7072,212396,0.926314;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;2.5868;2.1574;5.21481;4.44209;5.33451;5.65734;2.7155;1.97294;4.2608;1.803;5.76012;0.941157;0.941157;1.3355;3.24379
7088,212412,0.926314;0.90686;0.911689;0.936185;0.91654;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.911689;0.911689;0.911689;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.931237;0.91654;0.91654;0.926314;0.90686;2.50004;2.00265;4.18239;3.40171;3.93644;4.3809;2.36904;1.75823;3.13722;1.62995;4.0672;0.936185;0.931237;1.2359;2.62481
7104,212428,0.926314;0.90686;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;2.24432;1.83957;3.48326;2.5369;2.87759;3.33773;2.08387;1.51802;2.24432;1.39875;3.04841;0.936185;0.926314;1.12542;2.07356
7120,212444,0.926314;0.90686;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.921414;0.926314;0.90686;1.9927;1.66329;3.12226;1.96313;2.3459;2.70237;1.89569;1.3355;1.6802;1.2815;2.47574;0.941157;0.926314;0.951172;1.6802
7136,212460,0.926314;0.90686;0.911689;0.941157;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.921414;0.926314;0.90686;1.88623;1.51802;2.70237;1.72315;2.03276;2.41594;1.72315;1.2359;1.49497;1.22951;2.10464;0.936185;0.926314;0.926314;1.42773
7152,212476,0.926314;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.941157;0.90686;0.911689;0.91654;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.6802;1.39875;2.36904;1.59722;1.91474;2.1151;1.63823;1.18562;1.37737;1.16119;2.01265;0.931237;0.926314;0.926314;1.30824
7168,212492,0.926314;0.90686;0.911689;0.941157;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.921414;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.51802;1.32181;2.13615;1.51802;1.7671;1.9927;1.57307;1.15516;1.27489;1.07929;1.91474;0.926314;0.921414;0.926314;1.25526
7184,212508,0.926314;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.44243;1.30151;1.97294;1.45726;1.63823;1.90519;1.51802;1.14915;1.17947;1.03492;1.72315;0.936185;0.926314;0.926314;1.19801
7200,212524,0.926314;0.90686;0.91654;0.931237;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.931237;0.90686;0.911689;0.91654;0.931237;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.41317;1.27489;1.83036;1.43506;1.61351;1.8581;1.47978;1.14915;1.13131;1.01337;1.66329;0.936185;0.926314;0.926314;1.12542
7216,212540,0.926314;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.911689;0.911689;0.926314;0.90686;1.37737;1.1918;1.7494;1.36328;1.49497;1.6549;1.40594;1.10791;1.14317;0.987011;1.57307;0.936185;0.926314;0.926314;1.03492
7232,212556,0.936185;0.90686;0.911689;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.921414;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.36328;1.11372;1.42773;1.24232;1.42043;1.51802;1.30824;1.07929;1.11372;0.976648;1.42043;0.936185;0.926314;0.926314;0.976648
7248,212572,0.931237;0.90686;0.911689;0.931237;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.966383;0.90686;1.3355;0.987011;1.27489;1.11955;1.38446;1.43506;1.24878;1.05689;1.09638;0.966383;1.3355;0.931237;0.926314;0.926314;0.961288
7264,212588,0.931237;0.90686;0.911689;0.936185;0.90686;0.911689;0.926314;0.936185;0.90686;0.911689;0.921414;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.911689;0.921414;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;1.31501;1.04037;1.20425;1.05689;1.3355;1.37031;1.22315;1.03492;1.07365;0.961288;1.25526;0.936185;0.926314;0.926314;0.956217
7280,212604,0.931237;0.90686;0.911689;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.90686;0.91654;0.936185;0.90686;0.911689;0.911689;0.936185;0.90686;0.911689;0.91654;0.951172;0.90686;0.91654;0.921414;0.926314;0.921414;0.90686;0.91654;0.921414;0.926314;0.90686;1.30824;0.921414;1.17947;1.02949;1.28814;1.29481;1.16725;1.03492;1.06245;0.961288;1.26832;0.936185;0.926314;0.926314;0.956217
7296,212620,0.936185;0.90686;0.91654;0.936185;0.911689;0.911689;0.926314;0.936185;0.90686;0.911689;0.91654;0.936185;0.926314;0.911689;0.921414;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.91654;0.91654;0.926314;0.936185;0.90686;0.911689;0.91654;0.926314;0.90686;1.30824;0.921414;1.13723;1.00275;1.22951;1.2815;1.12542;1.02949;1.05136;0.961288;1.26177;0.936185;0.926314;0.926314;0.936185
7312,212636,0.931237;0.90686;0.921414;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.926314;0.91654;1.30151;0.90686;1.12542;0.992231;1.15516;1.22951;1.10213;1.01872;1.03492;0.961288;1.24232;0.936185;0.921414;0.926314;0.941157
7328,212652,0.936185;0.90686;0.911689;0.936185;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.921414;0.936185;0.90686;0.90686;0.921414;0.926314;0.90686;0.911689;0.921414;0.941157;0.90686;0.911689;0.91654;0.921414;0.936185;0.90686;0.911689;0.921414;0.941157;0.90686;1.29481;0.911689;1.09638;0.987011;1.13723;1.21682;1.10791;1.00275;1.02409;0.956217;1.18562;0.936185;0.926314;0.926314;0.926314
7344,212668,0.936185;0.90686;0.91654;0.931237;0.90686;0.911689;0.91654;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;0.911689;0.91654;0.941157;0.90686;0.911689;0.91654;0.936185;0.90686;0.911689;0.91654;0.926314;0.936185;0.90686;0.91654;0.91654;0.926314;0.90686;1.28814;0.926314;1.07929;0.992231;1.13723;1.17335;1.10213;1.00804;1.00275;0.956217;1.14915;0.936185;0.921414;0.926314;0.91654
